3128931	1	4	19: 0x022E36CD AB040000 0000000C C1020F00 0044A0
3129435	5	1	82: 0x21EC3BCD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 013E223D 162E000A 48076800 B3ED
3129441	1	5	19: 0x022E3BCD AB050000 0000000C C1020FD6 001B1F
3130786	10	6	82: 0x21EC98CD AB060000 0000000C C10A0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0289223D 162E000A 48026800 47DB
3130792	6	10	19: 0x022E98CD AB0A0000 0000000C C1020FD6 00BD3D
3131026	6	5	82: 0x21ECAECD AB050000 0000000C C1060000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0209223D 162E000A 48026800 DE3A
3131033	5	6	19: 0x022EAECD AB060000 0000000C C1020FAB 01C234
3131222	5	1	82: 0x21EC3CCD AB010000 0000000C C1050000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0134223D 162E000A 48026800 BC89
3131228	1	5	19: 0x022E3CCD AB050000 0000000C C1020F00 0037E4
3131297	1	4,5,8,12	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 2A2E0300 0000011C 0001C800 011B008E E6
3131311	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 2B2E0300 0003011C 0001C800 011B008F D9
3131327	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 2C2E0300 0002011C 0001C800 011B005E FC
3131342	4	3,7,13	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 2D2E0300 0001011C 0001C800 011B00A8 3F
3131357	5	2,6	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 2E2E0300 0001011C 0001C800 011B00E7 1E
3131371	6	9,10	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 2F2E0300 0003011C 0001C800 011B00C1 0D
3131387	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 302E0300 0002011C 0001C800 011B0086 DB
3131402	8	11	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 312E0300 0001011C 0001C800 011B008F E9
3131416	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 322E0300 0004011C 0001C800 011B007B 54
3131431	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 332E0300 0004011C 0001C800 011B0013 1F
3131447	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 342E0300 0002011C 0001C800 011B0037 FE
3131462	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 352E0300 0001011C 0001C800 011B00C1 3D
3131477	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 362E0300 0002011C 0001C800 011B00E7 68
3134029	8	1	82: 0x21EC6ECD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0183223D 162E000A 48046800 F345
3134036	1	8	19: 0x022E6ECD AB080000 0000000C C1020FD6 0011CC
3137257	1	4,5,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A B72F0300 0000011C 0001C800 011B0014 34
3137272	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A B82F0300 0003011C 0001C800 011B008A E2
3137287	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A B92F0300 0002011C 0001C800 011B00B6 7F
3137302	4	3,7,13	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A BA2F0300 0001011C 0001C800 011B0014 2C
3137317	5	2,6	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A BB2F0300 0001011C 0001C800 011B000F 9D
3137332	6	9,10	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A BC2F0300 0003011C 0001C800 011B00C4 36
3137347	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A BD2F0300 0002011C 0001C800 011B00F8 AB
3137362	8	11	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A BE2F0300 0001011C 0001C800 011B00A5 09
3137377	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A BF2F0300 0004011C 0001C800 011B0005 24
3137392	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A C02F0300 0004011C 0001C800 011B007D F2
3137407	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A C12F0300 0002011C 0001C800 011B00B4 AB
3137423	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A C22F0300 0001011C 0001C800 011B0016 F8
3137437	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A C32F0300 0002011C 0001C800 011B0064 3D
3139690	13	4	82: 0x21EC9CCD AB040000 0000000C C10D0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000DAAAA 00000000 00000000 00FFFE00 00011100 6304001E 01A8223D 162E000A 47FF6800 4388
3139696	4	13	19: 0x022E9CCD AB0D0000 0000000C C1020FD6 009C97
3139900	4	1	82: 0x21EC37CD AB010000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000DAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0112223D 162E000A 47FF6800 BACB
3139906	1	4	19: 0x022E37CD AB040000 0000000C C1020FB7 00089F
3140666	12	1	82: 0x21EC96CD AB010000 0000000C C10C0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000CAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0106223D 162E000A 48006800 E6AB
3140672	1	12	19: 0x022E96CD AB0C0000 0000000C C1020FD6 00EFD3
3143218	1	4,5,8,12	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 44310300 0000011C 0001C800 011B0049 90
3143233	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 45310300 0003011C 0001C800 011B0048 AF
3143248	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 46310300 0002011C 0001C800 011B0020 A2
3143263	4	3,7,13	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 47310300 0001011C 0001C800 011B00D6 61
3143278	5	2,6	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 48310300 0001011C 0001C800 011B0052 39
3143293	6	9,10	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 49310300 0003011C 0001C800 011B0074 2A
3143308	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 4A310300 0002011C 0001C800 011B001C 27
3143323	8	11	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 4B310300 0001011C 0001C800 011B0015 15
3143338	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 4C310300 0004011C 0001C800 011B0058 80
3143353	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 4D310300 0004011C 0001C800 011B0030 CB
3143368	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 4E310300 0002011C 0001C800 011B00AD 02
3143383	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 4F310300 0001011C 0001C800 011B005B C1
3143398	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 50310300 0002011C 0001C800 011B0052 4F
3146386	13	8	102: 0x21EC9DCD AB080000 0000000C C10D0000 0000000C C17A333A 9B0106A7 1EF001A2 08F30000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 D6F4
3146393	8	13	19: 0x022E9DCD AB0D0000 0000000C C1020FB7 003BA3
3147918	11	8	82: 0x21ECACCD AB080000 0000000C C10B0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000BAAAA 00000000 00000000 00FFFE00 00011100 6304001E 01C5223D 162E000A 48016800 339D
3147924	8	11	19: 0x022EACCD AB0B0000 0000000C C1020FB7 00E103
3148068	8	1	82: 0x21EC6FCD AB010000 0000000C C1080000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000BAAAA 00000000 00000000 00FFFE00 00011100 6304001E 016F223D 162E000A 48016800 4CDA
3148074	1	8	19: 0x022E6FCD AB080000 0000000C C1020FD6 003B84
3149179	1	4,5,8,12	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A D1320300 0000011C 0001C800 011B0075 EE
3149194	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A D2320300 0003011C 0001C800 011B0020 41
3149209	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A D3320300 0002011C 0001C800 011B001C DC
3149224	4	3,7,13	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A D4320300 0001011C 0001C800 011B0007 A7
3149239	5	2,6	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A D5320300 0001011C 0001C800 011B001C 16
3149254	6	9,10	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A D6320300 0003011C 0001C800 011B006E 95
3149269	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A D7320300 0002011C 0001C800 011B0052 08
3149284	8	11	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A D8320300 0001011C 0001C800 011B00C4 D3
3149299	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A D9320300 0004011C 0001C800 011B0064 FE
3149314	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A DA320300 0004011C 0001C800 011B0058 25
3149329	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A DB320300 0002011C 0001C800 011B0091 7C
3149344	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A DC320300 0001011C 0001C800 011B008A 07
3149359	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A DD320300 0002011C 0001C800 011B00F8 C2
3150110	4	1	82: 0x21EC38CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010F223D 162E000A 48086800 534B
3150116	1	4	19: 0x022E38CD AB040000 0000000C C1020FB7 00BD3E
3150936	6	5	82: 0x21ECAFCD AB050000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0209223D 162E000A 48066800 B1EA
3150942	5	6	19: 0x022EAFCD AB060000 0000000C C1020FD6 00DD2D
3151131	5	1	82: 0x21EC3DCD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 012C223D 162E000A 48066800 052F
3151137	1	5	19: 0x022E3DCD AB050000 0000000C C1020FD6 00F6A7
3152932	10	2	102: 0x21EC99CD AB020000 0000000C C10A0000 0000000C C17A333A 9B0105CB 1EF00289 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 63E0
3152940	2	10	19: 0x022E99CD AB0A0000 0000000C C1020FD6 009775
3153788	11	8	82: 0x21ECADCD AB080000 0000000C C10B0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000BAAAA 00000000 00000000 00FFFE00 00011100 6304001E 01C5223D 162E000A 47016900 B566
3153795	8	11	19: 0x022EADCD AB0B0000 0000000C C1020FB7 00CB4B
3153939	8	1	82: 0x21EC70CD AB010000 0000000C C1080000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000BAAAA 00000000 00000000 00FFFE00 00011100 6304001E 015E223D 162E000A 47016900 68BB
3153945	1	8	19: 0x022E70CD AB080000 0000000C C1020FD6 006A87
3155140	1	4,5,8,12	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 5E340300 0000011C 0001C800 011B00D8 7E
3155155	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 5F340300 0003011C 0001C800 011B00D9 41
3155170	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 60340300 0002011C 0001C800 011B0047 DA
3155185	4	3,7,13	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 61340300 0001011C 0001C800 011B00B1 19
3155200	5	2,6	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 62340300 0001011C 0001C800 011B00FE 38
3155215	6	9,10	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 63340300 0003011C 0001C800 011B00D8 2B
3155230	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 64340300 0002011C 0001C800 011B0009 0E
3155245	8	11	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 65340300 0001011C 0001C800 011B0000 3C
3155260	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 66340300 0004011C 0001C800 011B00F4 81
3155275	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 67340300 0004011C 0001C800 011B009C CA
3155290	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 68340300 0002011C 0001C800 011B00CA 7A
3155305	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 69340300 0001011C 0001C800 011B003C B9
3155320	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 6A340300 0002011C 0001C800 011B001A EC
3155770	7	4	82: 0x21EC37CD AB040000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0210223D 162E000A 47056900 123E
3155777	4	7	19: 0x022E37CD AB070000 0000000C C1020FB7 00E618
3155981	4	1	82: 0x21EC39CD AB010000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010C223D 162E000A 47056900 D718
3155987	1	4	19: 0x022E39CD AB040000 0000000C C1020FB7 009776
3156041	6	5	82: 0x21ECB0CD AB050000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0209223D 162E000A 47066900 CB4D
3156047	5	6	19: 0x022EB0CD AB060000 0000000C C1020FD6 008C2E
3156236	5	-	82: 0x21EC3ECD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0125223D 162E000A 47066900 F69C
3156236	8	-	82: 0x21EC71CD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 014F223D 162E000A 47046900 685F
3156491	5	-	82: 0x21EC3ECD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0125223D 162E000A 47066900 F69C
3156491	8	-	82: 0x21EC71CD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 014F223D 162E000A 47046900 685F
3156656	8	12	102: 0x21EC72CD AB0C0000 0000000C C1080000 0000000C C17A333A 9B0106FE 1EF0014F 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 FE5E
3156663	12	8	19: 0x022E72CD AB080000 0000000C C1020F5C 008266
3156746	5	-	82: 0x21EC3ECD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0125223D 162E000A 47066900 F69C
3156746	8	-	82: 0x21EC71CD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 014F223D 162E000A 47046900 685F
3157002	5	-	82: 0x21EC3ECD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0125223D 162E000A 47066900 F69C
3157002	8	-	82: 0x21EC71CD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 014F223D 162E000A 47046900 685F
3157257	5	1	82: 0x21EC3ECD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0125223D 162E000A 47066900 F69C
3157263	1	5	19: 0x022E3ECD AB050000 0000000C C1020FD6 00887F
3157512	8	1	82: 0x21EC71CD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 014F223D 162E000A 47046900 685F
3157519	1	8	19: 0x022E71CD AB080000 0000000C C1020FD6 0040CF
3159494	13	1	96: 0x01E9CDAB FFFF0D00 00000000 0CC17A3B 3A1A9B01 C91F1EF0 01A208F3 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 000050FC
3159569	11	2	102: 0x21ECAECD AB020000 0000000C C10B0000 0000000C C17A333A 9B01068F 1EF001C5 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 05C2
3159576	2	11	19: 0x022EAECD AB0B0000 0000000C C1020F5C 00849E
3159884	9	6	82: 0x21EC9ACD AB060000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0289223D 162E000A 47036900 55EF
3159891	6	9	19: 0x022E9ACD AB090000 0000000C C1020FAB 01327B
3160125	6	5	82: 0x21ECB1CD AB050000 0000000C C1060000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0209223D 162E000A 47036900 33D0
3160131	5	6	19: 0x022EB1CD AB060000 0000000C C1020FD6 00A666
3160320	5	1	82: 0x21EC3FCD AB010000 0000000C C1050000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 016C223D 162E000A 47036900 099E
3160327	1	5	19: 0x022E3FCD AB050000 0000000C C1020F00 00493C
3161101	1	4,5,8,12	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A EB350300 0000011C 0001C800 011B00E9 B0
3161116	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A EC350300 0003011C 0001C800 011B0005 37
3161131	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A ED350300 0003011C 0001C800 011B001E 86
3161146	4	3,7,13	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A EE350300 0001011C 0001C800 011B009B F9
3161161	5	2	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A EF350300 0001011C 0001C800 011B0080 48
3161176	6	9,10	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A F0350300 0003011C 0001C800 011B00DD 10
3161191	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A F1350300 0002011C 0001C800 011B00E1 8D
3161206	8	11	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A F2350300 0001011C 0001C800 011B00BC 2F
3161221	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A F3350300 0004011C 0001C800 011B001C 02
3161236	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A F4350300 0004011C 0001C800 011B0099 F1
3161251	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A F5350300 0002011C 0001C800 011B0050 A8
3161266	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A F6350300 0001011C 0001C800 011B00F2 FB
3161281	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A F7350300 0002011C 0001C800 011B0080 3E
3164659	12	1	82: 0x21EC97CD AB010000 0000000C C10C0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000CAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0105223D 162E000A 47006900 D3AE
3164666	1	12	19: 0x022E97CD AB0C0000 0000000C C1020FD6 00C59B
3165680	4	1	82: 0x21EC3ACD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010A223D 162E000A 47086900 F84A
3165687	1	4	19: 0x022E3ACD AB040000 0000000C C1020FB7 00E9AE
3167062	1	4,5,12	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 78370300 0000011C 0001C800 011B00D2 08
3167076	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 79370300 0003011C 0001C800 011B00D3 37
3167091	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 7A370300 0003011C 0001C800 011B009C 16
3167106	4	3,7,13	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 7B370300 0001011C 0001C800 011B004D F9
3167121	5	2,6	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 7C370300 0001011C 0001C800 011B00BB F0
3167136	6	9,10	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 7D370300 0003011C 0001C800 011B009D E3
3167151	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 7E370300 0002011C 0001C800 011B00F5 EE
3167167	8	11	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 7F370300 0001011C 0001C800 011B00FC DC
3167181	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 80370300 0004011C 0001C800 011B0039 53
3167196	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 81370300 0004011C 0001C800 011B0051 18
3167211	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 82370300 0002011C 0001C800 011B00CC D1
3167227	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 83370300 0001011C 0001C800 011B003A 12
3167242	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 84370300 0002011C 0001C800 011B00A5 6F
3170530	5	1	82: 0x21EC40CD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 015B223D 162E000A 47076900 D1E8
3170536	1	5	19: 0x022E40CD AB050000 0000000C C1020FD6 0098E2
3172572	8	1	23: 0x21EC73CD AB010000 0000000C C1080000 0000000C C11323
3172576	1	8	19: 0x022E73CD AB080000 0000000C C1020FD6 00145F
3173022	1	4,5,8,12	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 05390300 0000011C 0001C800 011B00B2 AC
3173037	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 06390300 0003011C 0001C800 011B00E7 03
3173052	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 07390300 0003011C 0001C800 011B00FC B2
3173067	4	3,7,13	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 08390300 0001011C 0001C800 011B00B2 B4
3173082	5	2,6	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 09390300 0001011C 0001C800 011B00A9 05
3173097	6	9,10	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 0A390300 0003011C 0001C800 011B00DB 86
3173112	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 0B390300 0002011C 0001C800 011B00E7 1B
3173127	8	11	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 0C390300 0001011C 0001C800 011B0003 91
3173142	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 0D390300 0004011C 0001C800 011B00A3 BC
3173157	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 0E390300 0004011C 0001C800 011B009F 67
3173172	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 0F390300 0002011C 0001C800 011B0056 3E
3173187	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 10390300 0001011C 0001C800 011B00DB B6
3173202	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 11390300 0002011C 0001C800 011B00A9 73
3173893	3	4	82: 0x21EC98CD AB040000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0233223D 162E000A 47096900 F682
3173900	4	3	19: 0x022E98CD AB030000 0000000C C1020FB7 0089CE
3174103	4	1	82: 0x21EC3BCD AB010000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0108223D 162E000A 47096900 8B76
3174110	1	4	19: 0x022E3BCD AB040000 0000000C C1020FB7 00C3E6
3174148	13	4	82: 0x21EC9ECD AB040000 0000000C C10D0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000DAAAA 00000000 00000000 00FFFE00 00011100 6304001E 01A2223D 162E000A 46FF6900 E63B
3174155	4	13	19: 0x022E9ECD AB0D0000 0000000C C1020F8D 011E21
3174359	4	1	82: 0x21EC3CCD AB010000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000DAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0108223D 162E000A 46FF6900 E7CC
3174365	1	4	19: 0x022E3CCD AB040000 0000000C C1020F00 006261
3174689	10	6	82: 0x21EC9ACD AB060000 0000000C C10A0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0289223D 162E000A 47026900 28D1
3174695	6	10	19: 0x022E9ACD AB0A0000 0000000C C1020FD6 00E9AD
3174929	6	5	82: 0x21ECB2CD AB050000 0000000C C1060000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0209223D 162E000A 47026900 4D6C
3174936	5	6	19: 0x022EB2CD AB060000 0000000C C1020FD6 00D8BE
