1210545	1	9	19: 0x022E4DCD AB090000 0000000C C1020FB7 006EA0
1210959	1	5,9,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A D03A0100 0000011C 0001C800 011B0066 42
1210974	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A D13A0100 0004011C 0001C800 011B0092 B9
1210989	3	6,7	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A D23A0100 0002011C 0001C800 011B000F 70
1211004	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A D33A0100 0003011C 0001C800 011B00B7 EB
1211019	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A D43A0100 0001011C 0001C800 011B000F BA
1211034	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A D53A0100 0003011C 0001C800 011B0029 A9
1211049	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A D63A0100 0003011C 0001C800 011B0066 88
1211064	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A D73A0100 0002011C 0001C800 011B0021 E2
1211079	9	8,11,12	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A D83A0100 0001011C 0001C800 011B00CC CE
1211094	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A D93A0100 0003011C 0001C800 011B00EA DD
1211109	11	2,4,10	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A DA3A0100 0002011C 0001C800 011B0082 D0
1211124	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A DB3A0100 0003011C 0001C800 011B003A 4B
1211139	13	3	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A DC3A0100 0001011C 0001C800 011B0082 1A
1211589	7	3	82: 0x21EC3CCD AB030000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0216223D 162E000A 88052800 3302
1211596	3	7	19: 0x022E3CCD AB070000 0000000C C1020FB7 00EA91
1211739	3	13	82: 0x21EC5CCD AB0D0000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 88052800 4E55
1211746	13	3	19: 0x022E5CCD AB030000 0000000C C1020FB7 00F742
1211815	13	1	82: 0x21EC82CD AB010000 0000000C C10D0000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0105223D 162E000A 88052800 EC6A
1211821	1	13	19: 0x022E82CD AB0D0000 0000000C C1020FD6 00E7DC
1214487	11	9	82: 0x21EC65CD AB090000 0000000C C10B0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000BAAAA 00000000 00000000 00FFFE00 00011100 6304001E 01E9223D 162E000A 88012800 E7C9
1214494	9	11	19: 0x022E65CD AB0B0000 0000000C C1020FB7 007EBE
1214622	9	1	82: 0x21EC4ECD AB010000 0000000C C1090000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000BAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0104223D 162E000A 88012800 2108
1214629	1	9	19: 0x022E4ECD AB090000 0000000C C1020FB7 001078
1216274	8	9	82: 0x21EC3DCD AB090000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 022A223D 162E000A 88042800 138D
1216280	9	8	19: 0x022E3DCD AB080000 0000000C C1020F6E 011EC8
1216409	9	1	82: 0x21EC4FCD AB010000 0000000C C1090000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0103223D 162E000A 88042800 96D6
1216416	1	9	19: 0x022E4FCD AB090000 0000000C C1020F00 005C47
1216694	6	3	82: 0x21EC41CD AB030000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0203223D 162E000A 88062800 8D2D
1216701	3	6	19: 0x022E41CD AB060000 0000000C C1020F8D 018A0B
1216845	3	13	82: 0x21EC5DCD AB0D0000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 88062800 B4E7
1216851	13	3	19: 0x022E5DCD AB030000 0000000C C1020FD6 005076
1216920	1	5,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 5D3C0100 0000011C 0001C800 011B009F 42
1216920	13	-	82: 0x21EC83CD AB010000 0000000C C10D0000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0104223D 162E000A 88062800 878D
1216934	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 5E3C0100 0004011C 0001C800 011B003F 29
1216950	3	6,7	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 5F3C0100 0002011C 0001C800 011B00F6 70
1216964	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 603C0100 0003011C 0001C800 011B00EC ED
1216980	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 613C0100 0001011C 0001C800 011B00B9 04
1216995	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 623C0100 0003011C 0001C800 011B00CB 87
1217010	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 633C0100 0003011C 0001C800 011B00D0 36
1217025	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 643C0100 0002011C 0001C800 011B007A E4
1217040	9	8,11,12	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 653C0100 0001011C 0001C800 011B0008 21
1217055	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 663C0100 0003011C 0001C800 011B007A A2
1217070	11	2,4,10	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 673C0100 0002011C 0001C800 011B0046 3F
1217085	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 683C0100 0003011C 0001C800 011B0061 4D
1217100	13	3	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 693C0100 0001011C 0001C800 011B0034 A4
1217175	13	1	82: 0x21EC83CD AB010000 0000000C C10D0000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0104223D 162E000A 88062800 878D
1217182	1	13	19: 0x022E83CD AB0D0000 0000000C C1020F00 00269F
1220749	13	1	82: 0x21EC84CD AB010000 0000000C C10D0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000DAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0116223D 162E000A 87FF2800 ED8B
1220755	1	13	19: 0x022E84CD AB0D0000 0000000C C1020F00 00E16F
1221439	3	13	82: 0x21EC5ECD AB0D0000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 88092800 C2DB
1221446	13	3	19: 0x022E5ECD AB030000 0000000C C1020FB7 00A3D2
1221514	13	1	82: 0x21EC85CD AB010000 0000000C C10D0000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0116223D 162E000A 88092800 85CA
1221521	1	13	19: 0x022E85CD AB0D0000 0000000C C1020F00 00CB27
1222685	4	11	82: 0x21EC3CCD AB0B0000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0200223D 162E000A 88082800 9CED
1222692	11	4	19: 0x022E3CCD AB040000 0000000C C1020FD6 00896A
1222880	1	5,9,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A EA3D0100 0000011C 0001C800 011B00FA 1C
1222895	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A EB3D0100 0004011C 0001C800 011B000E E7
1222911	3	6,7	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A EC3D0100 0002011C 0001C800 011B002A 06
1222910	11	9	82: 0x21EC66CD AB090000 0000000C C10B0000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 01D9223D 162E000A 88082800 3DC3
1222917	9	11	19: 0x022E66CD AB0B0000 0000000C C1020FB7 000066
1222925	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A ED3D0100 0003011C 0001C800 011B0092 9D
1222940	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A EE3D0100 0001011C 0001C800 011B0093 E4
1222956	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A EF3D0100 0003011C 0001C800 011B00B5 F7
1222971	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A F03D0100 0003011C 0001C800 011B00D5 0D
1222985	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A F13D0100 0002011C 0001C800 011B0092 67
1223000	9	8,11,12	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A F23D0100 0001011C 0001C800 011B00B4 32
1223015	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A F33D0100 0003011C 0001C800 011B0092 21
1223030	11	2,4,10	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A F43D0100 0002011C 0001C800 011B0043 04
1223045	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A F53D0100 0003011C 0001C800 011B00FB 9F
1223046	9	1	82: 0x21EC50CD AB010000 0000000C C1090000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0102223D 162E000A 88082800 6F72
1223052	1	9	19: 0x022E50CD AB090000 0000000C C1020FB7 006B33
1223061	13	3	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A F63D0100 0001011C 0001C800 011B00FA E6
1224727	10	11	82: 0x21EC3ECD AB0B0000 0000000C C10A0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0200223D 162E000A 88022800 0C1A
1224734	11	10	19: 0x022E3ECD AB0A0000 0000000C C1020FB7 00718B
1224832	9	1	82: 0x21EC51CD AB010000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0101223D 162E000A 88032800 F11E
1224839	1	9	19: 0x022E51CD AB090000 0000000C C1020F00 00270C
1224952	11	9	82: 0x21EC67CD AB090000 0000000C C10B0000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 01CB223D 162E000A 88022800 D97D
1224959	9	11	19: 0x022E67CD AB0B0000 0000000C C1020F6E 0180B7
1224997	8	12	102: 0x21EC3ECD AB0C0000 0000000C C1080000 0000000C C17A333A 9B010630 1EF0021D 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 9B28
1225005	12	8	19: 0x022E3ECD AB080000 0000000C C1020F5C 00FB84
1225088	9	1	82: 0x21EC52CD AB010000 0000000C C1090000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0101223D 162E000A 88022800 B619
1225094	1	9	19: 0x022E52CD AB090000 0000000C C1020F00 0059D4
1228841	1	5,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 773F0100 0000011C 0001C800 011B005E 4D
1228856	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 783F0100 0004011C 0001C800 011B0035 5F
1228871	3	6,7	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 793F0100 0002011C 0001C800 011B00FC 06
1228886	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 7A3F0100 0003011C 0001C800 011B0010 0D
1228901	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 7B3F0100 0001011C 0001C800 011B0045 E4
1228916	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 7C3F0100 0003011C 0001C800 011B008E 4F
1228931	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 7D3F0100 0003011C 0001C800 011B0095 FE
1228946	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 7E3F0100 0002011C 0001C800 011B0086 04
1228961	9	8,11,12	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 7F3F0100 0001011C 0001C800 011B00F4 C1
1228976	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 803F0100 0003011C 0001C800 011B00B7 70
1228991	11	2,4,10	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 813F0100 0002011C 0001C800 011B008B ED
1229006	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 823F0100 0003011C 0001C800 011B0067 E6
1229021	13	3	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 833F0100 0001011C 0001C800 011B0032 0F
1232490	2	-	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C82C1EF0 02A108F2 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000C665
1234021	13	1	23: 0x21EC86CD AB010000 0000000C C10D0000 0000000C C168FE
1234026	1	13	19: 0x022E86CD AB0D0000 0000000C C1020FD6 005EF4
1234802	1	5,9,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 04410100 0000011C 0001C800 011B00A6 30
1234817	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 05410100 0004011C 0001C800 011B0052 CB
1234832	3	6,7	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 06410100 0002011C 0001C800 011B00CF 02
1234847	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 07410100 0003011C 0001C800 011B0077 99
1234862	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 08410100 0001011C 0001C800 011B00BD 99
1234877	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 09410100 0003011C 0001C800 011B009B 8A
1234892	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 0A410100 0003011C 0001C800 011B00D4 AB
1234907	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 0B410100 0002011C 0001C800 011B0093 C1
1234922	9	8,11,12	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 0C410100 0001011C 0001C800 011B000C BC
1234937	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 0D410100 0003011C 0001C800 011B002A AF
1234952	11	2,4,10	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 0E410100 0002011C 0001C800 011B0042 A2
1234967	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 0F410100 0003011C 0001C800 011B00FA 39
1234982	13	3	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 10410100 0001011C 0001C800 011B00D4 9B
1236183	12	9	82: 0x21EC97CD AB090000 0000000C C10C0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000CAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0254223D 162E000A 87002900 104D
1236190	9	12	19: 0x022E97CD AB0C0000 0000000C C1020FD6 00C59B
1236318	9	1	82: 0x21EC53CD AB010000 0000000C C1090000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000CAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 87002900 3329
1236325	1	9	19: 0x022E53CD AB090000 0000000C C1020FB7 0015EB
1238510	10	11	82: 0x21EC3FCD AB0B0000 0000000C C10A0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0200223D 162E000A 87022900 8AE1
1238517	11	10	19: 0x022E3FCD AB0A0000 0000000C C1020FB7 005BC3
1238616	9	1	82: 0x21EC54CD AB010000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 87032900 6BFA
1238622	1	9	19: 0x022E54CD AB090000 0000000C C1020F00 00B46C
1238736	11	9	82: 0x21EC68CD AB090000 0000000C C10B0000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 01BF223D 162E000A 87022900 19F8
1238742	9	11	19: 0x022E68CD AB0B0000 0000000C C1020F6E 013516
1238871	9	1	82: 0x21EC55CD AB010000 0000000C C1090000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 87022900 625C
1238878	1	9	19: 0x022E55CD AB090000 0000000C C1020F00 009E24
1239246	8	9	82: 0x21EC3FCD AB090000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 021D223D 162E000A 87042900 55B4
1239253	9	8	19: 0x022E3FCD AB080000 0000000C C1020F6E 014A58
1239382	9	1	82: 0x21EC56CD AB010000 0000000C C1090000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 87042900 9C64
1239388	1	9	19: 0x022E56CD AB090000 0000000C C1020F00 00E0FC
1240763	1	5,9,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 91420100 0000011C 0001C800 011B009A 4E
1240778	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 92420100 0004011C 0001C800 011B003A 25
1240793	3	6,7	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 93420100 0002011C 0001C800 011B00F3 7C
1240808	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 94420100 0003011C 0001C800 011B00A6 5F
1240823	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 95420100 0001011C 0001C800 011B00F3 B6
1240838	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 96420100 0003011C 0001C800 011B0081 35
1240853	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 97420100 0003011C 0001C800 011B009A 84
1240868	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 98420100 0002011C 0001C800 011B0042 07
1240883	9	8,11,12	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 99420100 0001011C 0001C800 011B0030 C2
1240898	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 9A420100 0003011C 0001C800 011B0042 41
1240913	11	2,4,10	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 9B420100 0002011C 0001C800 011B007E DC
1240928	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 9C420100 0003011C 0001C800 011B002B FF
1240943	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 9D420100 0001011C 0001C800 011B007E 16
1243615	4	11	82: 0x21EC3DCD AB0B0000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0200223D 162E000A 87082900 1A16
1243622	11	4	19: 0x022E3DCD AB040000 0000000C C1020FB7 002E5E
1243841	11	9	82: 0x21EC69CD AB090000 0000000C C10B0000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 01B5223D 162E000A 87082900 128B
1243847	9	11	19: 0x022E69CD AB0B0000 0000000C C1020FB7 00B5C7
1243976	9	1	82: 0x21EC57CD AB010000 0000000C C1090000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 87082900 08C9
1243983	1	9	19: 0x022E57CD AB090000 0000000C C1020FB7 00ACC3
1245943	3	13	23: 0x21EC5FCD AB0D0000 0000000C C1030000 0000000C C1C1E3
1245947	13	3	19: 0x022E5FCD AB030000 0000000C C1020FB7 00899A
1246423	2	11	82: 0x21EC3ACD AB0B0000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 02A1223D 162E000A 870A2900 84F4
1246430	11	2	19: 0x022E3ACD AB020000 0000000C C1020F8D 017FF3
1246649	11	9	82: 0x21EC6ACD AB090000 0000000C C10B0000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 01AD223D 162E000A 870A2900 3A2C
1246655	9	11	19: 0x022E6ACD AB0B0000 0000000C C1020FB7 00CB1F
1246724	1	5,9,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 1E440100 0000011C 0001C800 011B0037 DE
1246739	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 1F440100 0004011C 0001C800 011B00C3 25
1246754	3	6,7	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 20440100 0002011C 0001C800 011B00A8 7A
1246769	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 21440100 0003011C 0001C800 011B0010 E1
1246784	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 22440100 0001011C 0001C800 011B0011 98
1246784	9	1	82: 0x21EC58CD AB010000 0000000C C1090000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 870A2900 587C
1246790	1	9	19: 0x022E58CD AB090000 0000000C C1020FB7 001962
1246799	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 23440100 0003011C 0001C800 011B0037 8B
1246814	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 24440100 0003011C 0001C800 011B00C1 82
1246829	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 25440100 0002011C 0001C800 011B0086 E8
1246844	9	8,11,12	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 26440100 0001011C 0001C800 011B00A0 BD
1246859	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 27440100 0003011C 0001C800 011B0086 AE
1246874	11	2,4,10	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 28440100 0002011C 0001C800 011B0025 DA
1246889	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 29440100 0003011C 0001C800 011B009D 41
1246904	13	3	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 2A440100 0001011C 0001C800 011B009C 38
1252685	1	5,9,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A AB450100 0000011C 0001C800 011B0006 10
1252699	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A AC450100 0004011C 0001C800 011B001F 53
1252714	3	6,7	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A AD450100 0002011C 0001C800 011B00D6 0A
1252729	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A AE450100 0003011C 0001C800 011B003A 01
1252745	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A AF450100 0001011C 0001C800 011B006F E8
1252759	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A B0450100 0003011C 0001C800 011B0032 B0
1252774	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A B1450100 0003011C 0001C800 011B0029 01
1252790	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A B2450100 0002011C 0001C800 011B003A FB
1252805	9	8,12	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A B3450100 0001011C 0001C800 011B0048 3E
1252820	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A B4450100 0003011C 0001C800 011B0083 95
1252835	11	2,4,10	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A B5450100 0002011C 0001C800 011B00BF 08
1252850	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A B6450100 0003011C 0001C800 011B0053 03
1252865	13	3	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A B7450100 0001011C 0001C800 011B0006 EA
1253090	3	13	82: 0x21EC60CD AB0D0000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 87092900 5568
1253096	13	3	19: 0x022E60CD AB030000 0000000C C1020FB7 0001D4
1253165	13	1	82: 0x21EC87CD AB010000 0000000C C10D0000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010C223D 162E000A 87092900 27A6
1253171	1	13	19: 0x022E87CD AB0D0000 0000000C C1020FD6 0074BC
1253570	7	11	102: 0x21EC3DCD AB0B0000 0000000C C1070000 0000000C C17A333A 9B010638 1EF00216 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 EA8E
1253577	11	7	19: 0x022E3DCD AB070000 0000000C C1020F6E 016A40
1256393	3	12	102: 0x21EC61CD AB0C0000 0000000C C1030000 0000000C C17A333A 9B0106D1 1EF00180 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 6DD6
1256400	12	3	19: 0x022E61CD AB030000 0000000C C1020FA4 0F25DB
1256768	7	3	82: 0x21EC3ECD AB030000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0216223D 162E000A 87052900 5C08
1256775	3	7	19: 0x022E3ECD AB070000 0000000C C1020F6E 011498
1256919	3	13	82: 0x21EC62CD AB0D0000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 87052900 D9E6
1256925	13	3	19: 0x022E62CD AB030000 0000000C C1020FD6 00D838
