3417252	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 9A780300 0000011C 0001C800 011B0013 AD
3417267	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 9B780300 0001011C 0001C800 011B005C CA
3417282	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 9C780300 0001011C 0001C800 011B00AA C3
3417297	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 9D780300 0001011C 0001C800 011B0035 74
3417312	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 9E780300 0002011C 0001C800 011B0013 21
3418228	4	2	102: 0x21ECA6CD AB020000 0000000C C1040000 0000000C C17A333A 9B01075B 1EF00100 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 5A26
3418235	2	4	19: 0x022EA6CD AB040000 0000000C C1020F5C 008247
3422041	4	1	82: 0x21ECA7CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3F087100 900D
3422048	1	4	19: 0x022EA7CD AB040000 0000000C C1020FD6 00147E
3423213	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 277A0300 0000011C 0001C800 011B006E B1
3423227	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 287A0300 0001011C 0001C800 011B00BE 3F
3423242	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 297A0300 0001011C 0001C800 011B00A5 8E
3423257	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 2A7A0300 0001011C 0001C800 011B006E A9
3423272	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 2B7A0300 0002011C 0001C800 011B001C 6C
3426936	3	4	102: 0x21EC11CD AB040000 0000000C C1030000 0000000C C17A333A 9B01075A 1EF00100 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 B0CA
3426943	4	3	19: 0x022E11CD AB030000 0000000C C1020F5C 0095E5
3429173	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A B47B0300 0000011C 0001C800 011B006B 8A
3429188	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A B57B0300 0001011C 0001C800 011B0024 ED
3429203	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A B67B0300 0001011C 0001C800 011B006B CC
3429218	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A B77B0300 0001011C 0001C800 011B00F4 7B
3429233	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A B87B0300 0002011C 0001C800 011B0019 57
3430975	2	1	82: 0x21ECA9CD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3E0A7200 6039
3430982	1	2	19: 0x022EA9CD AB020000 0000000C C1020FD6 004690
3432506	4	1	82: 0x21ECA8CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3E087200 3D15
3432513	1	4	19: 0x022EA8CD AB040000 0000000C C1020FD6 00A1DF
3435134	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 417D0300 0000011C 0001C800 011B006F AF
3435149	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 427D0300 0001011C 0001C800 011B0074 58
3435164	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 437D0300 0001011C 0001C800 011B006F E9
3435179	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 447D0300 0001011C 0001C800 011B001D E6
3435194	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 457D0300 0002011C 0001C800 011B006F 23
3441095	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A CE7E0300 0000011C 0001C800 011B0091 B2
3441110	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A CF7E0300 0001011C 0001C800 011B00DE D5
3441125	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A D07E0300 0001011C 0001C800 011B00BE 2F
3441140	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A D17E0300 0001011C 0001C800 011B0021 98
3441155	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A D27E0300 0002011C 0001C800 011B0007 CD
3447056	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 5B800300 0000011C 0001C800 011B0044 18
3447071	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 5C800300 0001011C 0001C800 011B00E6 C7
3447086	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 5D800300 0001011C 0001C800 011B00FD 76
3447101	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 5E800300 0001011C 0001C800 011B0036 51
3447116	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 5F800300 0002011C 0001C800 011B0044 94
3448617	5	3	82: 0x21ECA1CD AB030000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 3E077200 D029
3448624	3	5	19: 0x022EA1CD AB050000 0000000C C1020FD6 00AC43
3448842	3	1	82: 0x21EC12CD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3E097200 3116
3448849	1	3	19: 0x022E12CD AB030000 0000000C C1020FD6 00574C
3449098	3	1	82: 0x21EC13CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3E077200 9EC6
3449104	1	3	19: 0x022E13CD AB030000 0000000C C1020F00 00960F
3453017	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A E8810300 0000011C 0001C800 011B0098 6E
3453032	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A E9810300 0001011C 0001C800 011B00D7 09
3453047	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A EA810300 0001011C 0001C800 011B0098 28
3453062	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A EB810300 0001011C 0001C800 011B0007 9F
3453076	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A EC810300 0002011C 0001C800 011B0098 E2
3458977	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 75830300 0000011C 0001C800 011B003C 3F
3458992	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 76830300 0001011C 0001C800 011B0027 C8
3459007	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 77830300 0001011C 0001C800 011B003C 79
3459022	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 78830300 0001011C 0001C800 011B003C 27
3459037	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 79830300 0002011C 0001C800 011B004E E2
3459082	5	3	82: 0x21ECA2CD AB030000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 3D077300 2CE4
3459089	3	5	19: 0x022EA2CD AB050000 0000000C C1020FD6 00D29B
3459308	3	-	82: 0x21EC14CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3D077300 EF41
3459308	2	-	82: 0x21ECAACD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3D0A7300 9CF4
3459563	3	-	82: 0x21EC14CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3D077300 EF41
3459563	2	-	82: 0x21ECAACD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3D0A7300 9CF4
3459818	2	-	82: 0x21ECAACD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3D0A7300 9CF4
3459818	3	-	82: 0x21EC14CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3D077300 EF41
3460073	3	-	82: 0x21EC14CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3D077300 EF41
3460073	2	-	82: 0x21ECAACD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3D0A7300 9CF4
3460584	3	-	82: 0x21EC14CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3D077300 EF41
3460584	2	-	82: 0x21ECAACD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3D0A7300 9CF4
3461094	3	-	82: 0x21EC14CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3D077300 EF41
3461094	2	-	82: 0x21ECAACD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3D0A7300 9CF4
3461350	3	1	82: 0x21EC14CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3D077300 EF41
3461356	1	3	19: 0x022E14CD AB030000 0000000C C1020FD6 00BAF4
3461860	2	1	82: 0x21ECAACD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3D0A7300 9CF4
3461867	1	2	19: 0x022EAACD AB020000 0000000C C1020FD6 003848
3464938	1	3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 02850300 0000011C 0001C800 011B0019 B5
3464953	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 03850300 0001011C 0001C800 011B0056 D2
3464968	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 04850300 0001011C 0001C800 011B00A0 DB
3464983	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 05850300 0001011C 0001C800 011B003F 6C
3464998	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 06850300 0002011C 0001C800 011B0019 39
3468241	4	1	82: 0x21ECA9CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3D087300 8F79
3468248	1	4	19: 0x022EA9CD AB040000 0000000C C1020FD6 008B97
3470899	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 8F860300 0000011C 0001C800 011B00B3 38
3470914	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 90860300 0001011C 0001C800 011B0087 14
3470929	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 91860300 0001011C 0001C800 011B009C A5
3470944	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 92860300 0001011C 0001C800 011B0057 82
3470959	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 93860300 0002011C 0001C800 011B0025 47
3476860	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 1C880300 0000011C 0001C800 011B0052 9C
3476875	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 1D880300 0001011C 0001C800 011B001D FB
3476890	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 1E880300 0001011C 0001C800 011B0052 DA
3476905	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 1F880300 0001011C 0001C800 011B00CD 6D
3476920	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 20880300 0002011C 0001C800 011B001D AE
3479217	3	1	82: 0x21EC15CD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0173223D 162E000A 3D097300 3931
3479224	1	3	19: 0x022E15CD AB030000 0000000C C1020FD6 0090BC
3482821	1	2,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A A9890300 0000011C 0001C800 011B0063 52
3482836	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A AA890300 0001011C 0001C800 011B0078 A5
3482851	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A AB890300 0001011C 0001C800 011B0063 14
3482866	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A AC890300 0001011C 0001C800 011B0011 1B
3482881	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A AD890300 0002011C 0001C800 011B0063 DE
3486109	3	1	82: 0x21EC16CD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0161223D 162E000A 3C097400 044B
3486116	1	3	19: 0x022E16CD AB030000 0000000C C1020F00 00056F
3488691	5	3	23: 0x21ECA3CD AB030000 0000000C C1050000 0000000C C1B8F1
3488696	3	5	19: 0x022EA3CD AB050000 0000000C C1020FAB 01CD82
3488782	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 368B0300 0000011C 0001C800 011B0093 93
3488796	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 378B0300 0001011C 0001C800 011B00DC F4
3488811	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 388B0300 0001011C 0001C800 011B0058 AC
3488826	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 398B0300 0001011C 0001C800 011B00C7 1B
3488841	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 3A8B0300 0002011C 0001C800 011B00E1 4E
3493541	2	3	102: 0x21ECABCD AB030000 0000000C C1020000 0000000C C17A333A 9B0106E9 1EF00173 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 9C43
3493548	3	2	19: 0x022EABCD AB020000 0000000C C1020F5C 00AE71
3494742	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A C38C0300 0000011C 0001C800 011B007D C8
3494757	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A C48C0300 0001011C 0001C800 011B00DF 17
3494772	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A C58C0300 0001011C 0001C800 011B00C4 A6
3494787	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A C68C0300 0001011C 0001C800 011B000F 81
3494802	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A C78C0300 0002011C 0001C800 011B007D 44
3500703	1	2,3	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 508E0300 0000011C 0001C800 011B0046 70
3500718	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 518E0300 0001011C 0001C800 011B0009 17
3500733	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 528E0300 0001011C 0001C800 011B0046 36
3500748	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 538E0300 0001011C 0001C800 011B00D9 81
3500763	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 548E0300 0002011C 0001C800 011B0046 FC
3502189	4	1	82: 0x21ECAACD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3C087400 D5D9
3502196	1	4	19: 0x022EAACD AB040000 0000000C C1020FD6 00F54F
3503466	2	1	82: 0x21ECACCD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0173223D 162E000A 3C0A7400 95EE
3503472	1	2	19: 0x022EACCD AB020000 0000000C C1020FD6 00D5F0
3504006	5	3	82: 0x21ECA4CD AB030000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 3C077400 5C5E
3504013	3	5	19: 0x022EA4CD AB050000 0000000C C1020FD6 003F23
3504231	3	1	82: 0x21EC17CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0152223D 162E000A 3C077400 D7F6
3504238	1	3	19: 0x022E17CD AB030000 0000000C C1020FD6 00C42C
3506664	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A DD8F0300 0000011C 0001C800 011B0038 00
3506679	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A DE8F0300 0001011C 0001C800 011B0023 F7
3506694	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A DF8F0300 0001011C 0001C800 011B0038 46
3506709	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A E08F0300 0001011C 0001C800 011B0005 F7
3506724	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A E18F0300 0002011C 0001C800 011B0077 32
3512625	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 6A910300 0000011C 0001C800 011B006E 17
3512640	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 6B910300 0001011C 0001C800 011B0021 70
3512655	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 6C910300 0001011C 0001C800 011B00D7 79
3512670	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 6D910300 0001011C 0001C800 011B0048 CE
3512685	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 6E910300 0002011C 0001C800 011B006E 9B
3516769	5	3	82: 0x21ECA5CD AB030000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 3B077500 0240
3516775	3	5	19: 0x022EA5CD AB050000 0000000C C1020FD6 00156B
3516994	3	1	82: 0x21EC18CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0145223D 162E000A 3B077500 F347
3517000	1	3	19: 0x022E18CD AB030000 0000000C C1020FD6 00718D
3518586	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A F7920300 0000011C 0001C800 011B0020 38
3518600	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A F8920300 0001011C 0001C800 011B00F0 B6
3518615	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A F9920300 0001011C 0001C800 011B00EB 07
3518631	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A FA920300 0001011C 0001C800 011B0020 20
3518645	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A FB920300 0002011C 0001C800 011B0052 E5
3520823	3	1	82: 0x21EC19CD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 013A223D 162E000A 3B097500 DAD5
3520829	1	3	19: 0x022E19CD AB030000 0000000C C1020FD6 005BC5
3524546	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 84940300 0000011C 0001C800 011B00BC 9A
3524561	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 85940300 0001011C 0001C800 011B00F3 FD
3524576	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 86940300 0001011C 0001C800 011B00BC DC
3524591	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 87940300 0001011C 0001C800 011B0023 6B
3524606	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 88940300 0002011C 0001C800 011B00CE 47
3529501	2	1	82: 0x21ECADCD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0161223D 162E000A 3B0A7500 AC2A
3529508	1	2	19: 0x022EADCD AB020000 0000000C C1020FD6 00FFB8
3530507	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 11960300 0000011C 0001C800 011B006A 9A
3530522	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 12960300 0001011C 0001C800 011B0071 6D
3530537	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 13960300 0001011C 0001C800 011B006A DC
3530552	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 14960300 0001011C 0001C800 011B0018 D3
3530567	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 15960300 0002011C 0001C800 011B006A 16
3535372	4	1	82: 0x21ECABCD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3B087500 8BC7
3535378	1	4	19: 0x022EABCD AB040000 0000000C C1020FD6 00DF07
3536468	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 9E970300 0000011C 0001C800 011B0040 7A
3536483	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 9F970300 0001011C 0001C800 011B000F 1D
3536498	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A A0970300 0001011C 0001C800 011B00B6 AA
3536513	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A A1970300 0001011C 0001C800 011B0029 1D
3536528	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A A2970300 0002011C 0001C800 011B000F 48
3539231	4	3	102: 0x21ECACCD AB030000 0000000C C1040000 0000000C C17A333A 9B01075A 1EF00100 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 3411
3539238	3	4	19: 0x022EACCD AB040000 0000000C C1020F5C 00A486
3539741	5	3	102: 0x21ECA6CD AB030000 0000000C C1050000 0000000C C17A333A 9B0106D9 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 3774
3539748	3	5	19: 0x022EA6CD AB050000 0000000C C1020FD6 006BB3
3542429	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 2B990300 0000011C 0001C800 011B0095 2B
3542444	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 2C990300 0001011C 0001C800 011B0037 F4
3542459	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 2D990300 0001011C 0001C800 011B002C 45
3542474	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 2E990300 0001011C 0001C800 011B00E7 62
3542489	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 2F990300 0002011C 0001C800 011B0095 A7
3543570	5	3	82: 0x21ECA7CD AB030000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 3A077600 9FD7
3543576	3	5	19: 0x022EA7CD AB050000 0000000C C1020FD6 0041FB
3543795	3	1	82: 0x21EC1ACD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0131223D 162E000A 3A077600 F1D0
3543802	1	3	19: 0x022E1ACD AB030000 0000000C C1020FD6 00251D
3545327	4	1	82: 0x21ECADCD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 3A087600 9B1A
3545333	1	4	19: 0x022EADCD AB040000 0000000C C1020FD6 0032BF
3548390	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A B89A0300 0000011C 0001C800 011B0044 ED
3548405	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A B99A0300 0001011C 0001C800 011B000B 8A
3548420	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A BA9A0300 0001011C 0001C800 011B0044 AB
3548435	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A BB9A0300 0001011C 0001C800 011B00DB 1C
3548450	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A BC9A0300 0002011C 0001C800 011B0044 61
3554005	3	1	82: 0x21EC1BCD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0129223D 162E000A 3A097600 B1CD
3554012	1	3	19: 0x022E1BCD AB030000 0000000C C1020FD6 000F55
