1092131	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A D71B0100 0002011C 0001C800 011B0083 C5
1092147	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A D81B0100 0001011C 0001C800 011B006E E9
1094143	2	3	82: 0x21EC34CD AB030000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 022A223D 162E000A 8C0A2400 71DA
1094150	3	2	19: 0x022E34CD AB020000 0000000C C1020FD6 00363C
1094369	3	1	82: 0x21EC9ACD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 8C0A2400 0719
1094375	1	3	19: 0x022E9ACD AB030000 0000000C C1020FD6 005022
1094624	7	1	82: 0x21EC36CD AB010000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0115223D 162E000A 8C052400 6A6E
1094631	1	7	19: 0x022E36CD AB070000 0000000C C1020FB7 00CC50
1096411	13	1	82: 0x21EC37CD AB010000 0000000C C10D0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000DAAAA 00000000 00000000 00FFFE00 00011100 6304001E 010E223D 162E000A 8BFF2400 29F6
1096417	1	13	19: 0x022E37CD AB0D0000 0000000C C1020FB7 00B110
1097492	12	5	82: 0x21EC38CD AB050000 0000000C C10C0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000CAAAA 00000000 00000000 00FFFE00 00011100 6304001E 01A6223D 162E000A 8C002400 07A2
1097498	5	12	19: 0x022E38CD AB0C0000 0000000C C1020FB7 005134
1097687	11	-	23: 0x21EC37CD AB010000 0000000C C10B0000 0000000C C1F00C
1097687	5	-	82: 0x21EC41CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000CAAAA 00000000 00000000 00FFFE00 00011100 6304001E 014B223D 162E000A 8C002400 9092
1097927	1	3,4,5,7,8,9,11,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 591D0100 0000011C 0001C800 011B0073 B1
1097942	11	-	23: 0x21EC37CD AB010000 0000000C C10B0000 0000000C C1F00C
1097942	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 5A1D0100 0003011C 0001C800 011B0026 1E
1097942	5	-	82: 0x21EC41CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000CAAAA 00000000 00000000 00FFFE00 00011100 6304001E 014B223D 162E000A 8C002400 9092
1097957	3	6,10	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 5B1D0100 0001011C 0001C800 011B0073 F7
1097972	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 5C1D0100 0001011C 0001C800 011B0001 F8
1097987	5	12	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 5D1D0100 0001011C 0001C800 011B001A 49
1098002	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 5E1D0100 0003011C 0001C800 011B0068 CA
1098017	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 5F1D0100 0001011C 0001C800 011B003D 23
1098032	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 601D0100 0001011C 0001C800 011B00FF 63
1098047	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 611D0100 0001011C 0001C800 011B00E4 D2
1098062	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 621D0100 0002011C 0001C800 011B00B1 7D
1098077	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 631D0100 0001011C 0001C800 011B00C3 B8
1098092	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 641D0100 0002011C 0001C800 011B00D8 C3
1098107	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 651D0100 0001011C 0001C800 011B00AA 06
1098197	11	-	23: 0x21EC37CD AB010000 0000000C C10B0000 0000000C C1F00C
1098197	5	-	82: 0x21EC41CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000CAAAA 00000000 00000000 00FFFE00 00011100 6304001E 014B223D 162E000A 8C002400 9092
1098453	11	-	23: 0x21EC37CD AB010000 0000000C C10B0000 0000000C C1F00C
1098453	5	-	82: 0x21EC41CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000CAAAA 00000000 00000000 00FFFE00 00011100 6304001E 014B223D 162E000A 8C002400 9092
1098483	6	3	82: 0x21EC3CCD AB030000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0200223D 162E000A 8C062400 B969
1098489	3	6	19: 0x022E3CCD AB060000 0000000C C1020FB7 00BF14
1098708	11	-	23: 0x21EC37CD AB010000 0000000C C10B0000 0000000C C1F00C
1098708	3	-	82: 0x21EC9BCD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 8C062400 E7D8
1098963	11	-	23: 0x21EC37CD AB010000 0000000C C10B0000 0000000C C1F00C
1098963	5	-	82: 0x21EC41CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000CAAAA 00000000 00000000 00FFFE00 00011100 6304001E 014B223D 162E000A 8C002400 9092
1098963	3	-	82: 0x21EC9BCD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 8C062400 E7D8
1099218	3	1	82: 0x21EC9BCD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 8C062400 E7D8
1099225	1	3	19: 0x022E9BCD AB030000 0000000C C1020FD6 007A6A
1099474	5	1	82: 0x21EC41CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000CAAAA 00000000 00000000 00FFFE00 00011100 6304001E 014B223D 162E000A 8C002400 9092
1099480	1	5	19: 0x022E41CD AB050000 0000000C C1020FD6 00B2AA
1099984	11	1	23: 0x21EC37CD AB010000 0000000C C10B0000 0000000C C1F00C
1099989	1	11	19: 0x022E37CD AB0B0000 0000000C C1020FB7 007C17
1102056	10	3	82: 0x21EC37CD AB030000 0000000C C10A0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 01E4223D 162E000A 8C022400 9190
1102063	3	10	19: 0x022E37CD AB0A0000 0000000C C1020FAB 0191BF
1102282	3	1	82: 0x21EC9CCD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0126223D 162E000A 8C022400 334A
1102288	1	3	19: 0x022E9CCD AB030000 0000000C C1020F00 005691
1103888	1	3,4,5,7,8,9,11,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A E61E0100 0000011C 0001C800 011B00B0 43
1103903	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A E71E0100 0003011C 0001C800 011B00B1 7C
1103918	3	2,6,10	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A E81E0100 0001011C 0001C800 011B007B 7C
1103933	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A E91E0100 0001011C 0001C800 011B00E4 CB
1103948	5	12	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A EA1E0100 0001011C 0001C800 011B00AB EA
1103963	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A EB1E0100 0003011C 0001C800 011B008D F9
1103978	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A EC1E0100 0001011C 0001C800 011B0035 A8
1103993	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A ED1E0100 0001011C 0001C800 011B0055 EE
1104008	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A EE1E0100 0001011C 0001C800 011B001A CF
1104023	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A EF1E0100 0002011C 0001C800 011B001B F0
1104038	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A F01E0100 0001011C 0001C800 011B0012 7E
1104053	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A F11E0100 0002011C 0001C800 011B00E4 BD
1104068	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A F21E0100 0001011C 0001C800 011B00C2 E8
1105344	5	1	82: 0x21EC42CD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 019F223D 162E000A 8C072400 0645
1105351	1	5	19: 0x022E42CD AB050000 0000000C C1020FD6 00CC72
1106110	3	1	82: 0x21EC9DCD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0120223D 162E000A 8C092400 311C
1106117	1	3	19: 0x022E9DCD AB030000 0000000C C1020FD6 0097D2
1106260	5	11	102: 0x21EC43CD AB0B0000 0000000C C1050000 0000000C C17A333A 9B0106C9 1EF00187 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 D9E9
1106268	11	5	19: 0x022E43CD AB050000 0000000C C1020F86 0FE611
1109849	1	3,4,5,7,8,9,11,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 73200100 0000011C 0001C800 011B00D4 2C
1109864	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 74200100 0003011C 0001C800 011B0038 AB
1109879	3	2,6,10	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 75200100 0001011C 0001C800 011B006D 42
1109894	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 76200100 0001011C 0001C800 011B00A6 65
1109909	5	12	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 77200100 0001011C 0001C800 011B00BD D4
1109924	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 78200100 0003011C 0001C800 011B0004 2E
1109939	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 79200100 0001011C 0001C800 011B0051 C7
1109954	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 7A200100 0001011C 0001C800 011B0065 11
1109969	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 7B200100 0001011C 0001C800 011B007E A0
1109984	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 7C200100 0002011C 0001C800 011B0092 27
1109999	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 7D200100 0001011C 0001C800 011B00E0 E2
1110014	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 7E200100 0002011C 0001C800 011B0042 B1
1110029	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 7F200100 0001011C 0001C800 011B0030 74
1111726	9	1	82: 0x21EC4BCD AB010000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 019B223D 162E000A 8B032500 E369
1111732	1	9	19: 0x022E4BCD AB090000 0000000C C1020FD6 000E64
1113558	9	4	102: 0x21EC4CCD AB040000 0000000C C1090000 0000000C C17A333A 9B0106D0 1EF00183 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 4907
1113565	4	9	19: 0x022E4CCD AB090000 0000000C C1020FA4 0F4AAF
1113768	7	1	82: 0x21EC37CD AB010000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0111223D 162E000A 8B052500 612E
1113774	1	7	19: 0x022E37CD AB070000 0000000C C1020FB7 00E618
1115810	1	3,4,5,7,8,9,11,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 00220100 0000011C 0001C800 011B00F1 7D
1115825	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 01220100 0003011C 0001C800 011B00F0 42
1115840	3	2,6,10	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 02220100 0001011C 0001C800 011B00F1 3B
1115855	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 03220100 0001011C 0001C800 011B006E 8C
1115870	5	12	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 04220100 0001011C 0001C800 011B0098 85
1115885	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 05220100 0003011C 0001C800 011B00BE 96
1115900	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 06220100 0001011C 0001C800 011B00BF EF
1115915	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 07220100 0001011C 0001C800 011B00DF A9
1115930	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 08220100 0001011C 0001C800 011B005B F1
1115945	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 09220100 0002011C 0001C800 011B005A CE
1115960	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 0A220100 0001011C 0001C800 011B007C 9B
1115975	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 0B220100 0002011C 0001C800 011B008A 58
1115990	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 0C220100 0001011C 0001C800 011B0015 25
1117146	12	5	82: 0x21EC39CD AB050000 0000000C C10C0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000CAAAA 00000000 00000000 00FFFE00 00011100 6304001E 01A6223D 162E000A 8B002500 59BC
1117152	5	12	19: 0x022E39CD AB0C0000 0000000C C1020FB7 007B7C
1117341	5	1	82: 0x21EC44CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000CAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0187223D 162E000A 8B002500 A27B
1117348	1	5	19: 0x022E44CD AB050000 0000000C C1020FD6 0021CA
1117597	5	1	82: 0x21EC45CD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0187223D 162E000A 8B072500 747D
1117603	1	5	19: 0x022E45CD AB050000 0000000C C1020F00 00E089
1119894	13	1	82: 0x21EC38CD AB010000 0000000C C10D0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000DAAAA 00000000 00000000 00FFFE00 00011100 6304001E 010B223D 162E000A 8AFF2500 F0D6
1119900	1	13	19: 0x022E38CD AB0D0000 0000000C C1020FB7 0004B1
1120179	13	3	102: 0x21EC39CD AB030000 0000000C C10D0000 0000000C C17A333A 9B010745 1EF0010B 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 6108
1120186	3	13	19: 0x022E39CD AB0D0000 0000000C C1020FA4 0F20BE
1121771	1	3,4,5,8,9,11,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 8D230100 0000011C 0001C800 011B008F 0D
1121785	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 8E230100 0003011C 0001C800 011B00DA A2
1121800	3	2,6,10	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 8F230100 0001011C 0001C800 011B008F 4B
1121815	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 90230100 0001011C 0001C800 011B006B B7
1121830	5	12	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 91230100 0001011C 0001C800 011B0070 06
1121845	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 92230100 0003011C 0001C800 011B0002 85
1121861	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 93230100 0001011C 0001C800 011B0057 6C
1121876	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 94230100 0001011C 0001C800 011B00DA 92
1121891	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 95230100 0001011C 0001C800 011B00C1 23
1121905	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 96230100 0002011C 0001C800 011B0094 8C
1121921	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 97230100 0001011C 0001C800 011B00E6 49
1121935	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 98230100 0002011C 0001C800 011B008F 63
1121951	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 99230100 0001011C 0001C800 011B00FD A6
1125284	4	3	102: 0x21EC38CD AB030000 0000000C C1040000 0000000C C17A333A 9B0106EC 1EF0016D 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 4E0C
1125291	3	4	19: 0x022E38CD AB040000 0000000C C1020F5C 008C33
1127296	7	1	23: 0x21EC38CD AB010000 0000000C C1070000 0000000C C1526D
1127300	1	7	19: 0x022E38CD AB070000 0000000C C1020FB7 0053B9
1127731	1	3,4,5,7,8,9,11	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 1A250100 0000011C 0001C800 011B00B4 6E
1127746	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 1B250100 0003011C 0001C800 011B00B5 51
1127761	3	2,6,10	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 1C250100 0001011C 0001C800 011B000D 00
1127776	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 1D250100 0001011C 0001C800 011B0092 B7
1127791	5	12	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 1E250100 0001011C 0001C800 011B00DD 96
1127806	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 1F250100 0003011C 0001C800 011B00FB 85
1127821	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 20250100 0001011C 0001C800 011B000C 6A
1127836	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 21250100 0001011C 0001C800 011B006C 2C
1127851	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 22250100 0001011C 0001C800 011B0023 0D
1127866	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 23250100 0002011C 0001C800 011B0022 32
1127881	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 24250100 0001011C 0001C800 011B00BD 4F
1127896	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 25250100 0002011C 0001C800 011B004B 8C
1127911	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 26250100 0001011C 0001C800 011B006D D9
1129338	3	1	82: 0x21EC9ECD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 011B223D 162E000A 8B092500 F772
1129344	1	3	19: 0x022E9ECD AB030000 0000000C C1020FD6 00E90A
1129623	2	3	82: 0x21EC35CD AB030000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 022A223D 162E000A 8B0A2500 2FC4
1129630	3	2	19: 0x022E35CD AB020000 0000000C C1020FAB 012925
1129849	3	1	82: 0x21EC9FCD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 011B223D 162E000A 8B0A2500 887E
1129855	1	3	19: 0x022E9FCD AB030000 0000000C C1020F00 002849
1130133	6	3	82: 0x21EC3DCD AB030000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0200223D 162E000A 8B062500 E777
1130140	3	6	19: 0x022E3DCD AB060000 0000000C C1020F8D 01CE06
1130359	3	1	82: 0x21ECA0CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0112223D 162E000A 8B062500 E54E
1130366	1	3	19: 0x022EA0CD AB030000 0000000C C1020F00 00A007
1130614	11	1	82: 0x21EC38CD AB010000 0000000C C10B0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000BAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0185223D 162E000A 8B012500 E044
1130621	1	11	19: 0x022E38CD AB0B0000 0000000C C1020FB7 00C9B6
1130869	8	1	82: 0x21EC35CD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 012F223D 162E000A 8B042500 D5F1
1130876	1	8	19: 0x022E35CD AB080000 0000000C C1020FD6 004B7C
1132656	4	1	82: 0x21EC39CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 016D223D 162E000A 8B082500 5377
1132663	1	4	19: 0x022E39CD AB040000 0000000C C1020FD6 001A0A
1133167	13	1	23: 0x21EC3ACD AB010000 0000000C C10D0000 0000000C C10265
1133171	1	13	19: 0x022E3ACD AB0D0000 0000000C C1020FB7 005021
1133692	1	3,4,5,7,8,9,11,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A A7260100 0000011C 0001C800 011B0023 0C
1133707	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A A8260100 0003011C 0001C800 011B00BD DA
1133707	10	3	82: 0x21EC38CD AB030000 0000000C C10A0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 01E4223D 162E000A 8B022500 16F0
1133714	3	10	19: 0x022E38CD AB0A0000 0000000C C1020FD6 00114F
1133722	3	2,6,10	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A A9260100 0001011C 0001C800 011B00E8 33
1133737	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A AA260100 0001011C 0001C800 011B0023 14
1133752	5	12	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A AB260100 0001011C 0001C800 011B0038 A5
1133767	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A AC260100 0003011C 0001C800 011B00F3 0E
1133782	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A AD260100 0001011C 0001C800 011B00A6 E7
1133797	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A AE260100 0001011C 0001C800 011B0092 31
1133812	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A AF260100 0001011C 0001C800 011B0089 80
1133827	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A B0260100 0002011C 0001C800 011B00F3 F4
1133842	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A B1260100 0001011C 0001C800 011B0081 31
1133857	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A B2260100 0002011C 0001C800 011B0023 62
1133872	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A B3260100 0001011C 0001C800 011B0051 A7
1133932	3	1	82: 0x21ECA1CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 010F223D 162E000A 8B022500 24E6
1133939	1	3	19: 0x022EA1CD AB030000 0000000C C1020FD6 006144
1138707	3	13	102: 0x21ECA2CD AB0D0000 0000000C C1030000 0000000C C17A333A 9B010744 1EF0010C 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 1732
1138714	13	3	19: 0x022EA2CD AB030000 0000000C C1020FA4 0F9CA7
1139653	1	3,4,5,7,9,11,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 34280100 0000011C 0001C800 011B00C2 A8
1139668	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 35280100 0003011C 0001C800 011B00C3 97
1139683	3	2,6	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 36280100 0001011C 0001C800 011B00C2 EE
1139698	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 37280100 0001011C 0001C800 011B005D 59
1139713	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 38280100 0001011C 0001C800 011B00D9 01
1139728	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 39280100 0003011C 0001C800 011B00FF 12
1139743	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 3A280100 0001011C 0001C800 011B00FE 6B
1139758	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 3B280100 0001011C 0001C800 011B009E 2D
1139773	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 3C280100 0001011C 0001C800 011B0068 24
1139788	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 3D280100 0002011C 0001C800 011B0069 1B
1139803	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 3E280100 0001011C 0001C800 011B004F 4E
1139818	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 3F280100 0002011C 0001C800 011B00B9 8D
1139833	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 40280100 0001011C 0001C800 011B00DB D5
1141019	12	1	96: 0x01E9CDAB FFFF0C00 00000000 0CC17A3B 3A1A9B01 C91D1EF0 01A608F2 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000C70E
1144938	10	3	23: 0x21EC39CD AB030000 0000000C C10A0000 0000000C C1F750
1144943	3	10	19: 0x022E39CD AB0A0000 0000000C C1020FD6 003B07
