1487659	1	5	19: 0x022E93CD AB050000 0000000C C1020FD6 00C53C
1487713	3	5	82: 0x21EC49CD AB050000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0199223D 162E000A 7F093100 3D48
1487719	5	3	19: 0x022E49CD AB030000 0000000C C1020FAB 0138AD
1487908	5	1	82: 0x21EC94CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7F093100 98DB
1487915	1	5	19: 0x022E94CD AB050000 0000000C C1020F00 00E9C7
1487983	3	1	96: 0x01E9CDAB FFFF0300 00000000 0CC17A3B 3A1A9B01 C9341EF0 019908F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 000042B0
1491541	1	-	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A B3830100 0000011C 0001C800 011B004C 28
1491556	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A B4830100 0002011C 0001C800 011B0087 83
1491572	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A B5830100 0002011C 0001C800 011B009C 32
1491587	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A B6830100 0002011C 0001C800 011B0057 15
1491602	5	2,3,4,6,8	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A B7830100 0001011C 0001C800 011B0025 D0
1491617	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A B8830100 0002011C 0001C800 011B00BB 06
1491631	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A B9830100 0003011C 0001C800 011B0087 9B
1491647	8	9	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A BA830100 0002011C 0001C800 011B0094 61
1491661	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A BB830100 0003011C 0001C800 011B00A8 FC
1493598	4	6	102: 0x21ECA6CD AB060000 0000000C C1040000 0000000C C17A333A 9B010677 1EF001E0 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 DA33
1493606	6	4	19: 0x022EA6CD AB040000 0000000C C1020F5C 008247
1495686	5	9	102: 0x21EC95CD AB090000 0000000C C1050000 0000000C C17A333A 9B010753 1EF00100 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 0710
1495693	9	5	19: 0x022E95CD AB050000 0000000C C1020F86 0F28AF
1497502	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 40850100 0000011C 0001C800 011B00A5 B5
1497517	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 41850100 0002011C 0001C800 011B0083 A6
1497532	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 42850100 0002011C 0001C800 011B00CC 87
1497547	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 43850100 0002011C 0001C800 011B0053 30
1497562	5	2,3,4,6,8	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 44850100 0001011C 0001C800 011B00CC 4D
1497577	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 45850100 0002011C 0001C800 011B00CD 72
1497592	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 46850100 0003011C 0001C800 011B00A5 7F
1497607	8	9	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 47850100 0002011C 0001C800 011B00E2 15
1497622	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 48850100 0003011C 0001C800 011B0041 61
1498673	7	4	82: 0x21EC4CCD AB040000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 023D223D 162E000A 7F053100 E355
1498680	4	7	19: 0x022E4CCD AB070000 0000000C C1020F00 000392
1498688	4	5	82: 0x21ECA7CD AB050000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 01E0223D 162E000A 7F053100 4D4A
1498695	5	4	19: 0x022EA7CD AB040000 0000000C C1020FD6 00147E
1498884	5	1	82: 0x21EC96CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7F053100 2DEE
1498890	1	5	19: 0x022E96CD AB050000 0000000C C1020FD6 00565C
1500085	3	1	96: 0x01E9CDAB FFFF0300 00000000 0CC17A3B 3A1A9B01 C8D81EF0 01F508F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00008CA5
1503463	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A CD860100 0000011C 0001C800 011B000F 38
1503478	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A CE860100 0002011C 0001C800 011B007D BB
1503493	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A CF860100 0002011C 0001C800 011B0066 0A
1503508	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A D0860100 0002011C 0001C800 011B0082 F6
1503523	5	2,3,6,8	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A D1860100 0001011C 0001C800 011B00F0 33
1503538	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A D2860100 0002011C 0001C800 011B00A5 9C
1503553	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A D3860100 0003011C 0001C800 011B0099 01
1503568	8	9	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A D4860100 0002011C 0001C800 011B0033 D3
1503583	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A D5860100 0003011C 0001C800 011B000F 4E
1504544	8	4	102: 0x21ECB2CD AB040000 0000000C C1080000 0000000C C17A333A 9B0106D5 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 5962
1504551	4	8	19: 0x022EB2CD AB080000 0000000C C1020F31 01E106
1507592	2	3	102: 0x21EC4ACD AB030000 0000000C C1020000 0000000C C17A333A 9B0106D0 1EF0018B 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 061F
1507599	3	2	19: 0x022E4ACD AB020000 0000000C C1020F7A 0079A7
1507922	9	8	82: 0x21EC4BCD AB080000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0200223D 162E000A 7E033200 E203
1507929	8	9	19: 0x022E4BCD AB090000 0000000C C1020FB7 008318
1508087	6	2	102: 0x21EC4CCD AB020000 0000000C C1060000 0000000C C17A333A 9B0106D4 1EF00183 08F20000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 422C
1508095	2	6	19: 0x022E4CCD AB060000 0000000C C1020F3D 008C11
1508132	8	5	82: 0x21ECB3CD AB050000 0000000C C1080000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 7E033200 876D
1508139	5	8	19: 0x022EB3CD AB080000 0000000C C1020FD6 00D3FB
1508328	5	1	82: 0x21EC97CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7E033200 DE19
1508334	1	5	19: 0x022E97CD AB050000 0000000C C1020FD6 007C14
1508388	8	5	82: 0x21ECB4CD AB050000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 7E043200 5AE9
1508394	5	8	19: 0x022EB4CD AB080000 0000000C C1020FD6 00140B
1508583	5	1	82: 0x21EC98CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7E043200 20B3
1508590	1	5	19: 0x022E98CD AB050000 0000000C C1020F00 0022BE
1509424	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 5A880100 0000011C 0001C800 011B0057 B4
1509439	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 5B880100 0002011C 0001C800 011B0071 A7
1509454	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 5C880100 0002011C 0001C800 011B0087 AE
1509469	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 5D880100 0002011C 0001C800 011B0018 19
1509484	5	2,3,4,6,8	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 5E880100 0001011C 0001C800 011B003E 4C
1509499	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 5F880100 0002011C 0001C800 011B003F 73
1509514	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 60880100 0003011C 0001C800 011B00A1 E8
1509529	8	9	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 61880100 0002011C 0001C800 011B00E6 82
1509544	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 62880100 0003011C 0001C800 011B008E 8F
1509919	2	5	82: 0x21EC4BCD AB050000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 018B223D 162E000A 7E0A3200 3331
1509926	5	2	19: 0x022E4BCD AB020000 0000000C C1020FD6 000CE9
1510115	5	1	82: 0x21EC99CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7E0A3200 2680
1510121	1	5	19: 0x022E99CD AB050000 0000000C C1020FD6 00E3FD
1510174	3	5	82: 0x21EC4ACD AB050000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 01F5223D 162E000A 7E093200 7742
1510181	5	3	19: 0x022E4ACD AB030000 0000000C C1020F8D 01A502
1510370	5	1	82: 0x21EC9ACD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7E093200 9293
1510377	1	5	19: 0x022E9ACD AB050000 0000000C C1020F00 00762E
1512412	5	1	82: 0x21EC9BCD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7E073200 3D43
1512419	1	5	19: 0x022E9BCD AB050000 0000000C C1020F00 005C66
1515385	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A E7890100 0000011C 0001C800 011B0014 2B
1515400	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A E8890100 0002011C 0001C800 011B00AD D1
1515415	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A E9890100 0002011C 0001C800 011B00B6 60
1515430	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A EA890100 0002011C 0001C800 011B007D 47
1515445	5	2,3,4,6,8	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A EB890100 0001011C 0001C800 011B000F 82
1515460	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A EC890100 0002011C 0001C800 011B00E3 05
1515475	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A ED890100 0003011C 0001C800 011B00DF 98
1515490	8	9	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A EE890100 0002011C 0001C800 011B00CC 62
1515505	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A EF890100 0003011C 0001C800 011B00F0 FF
1518703	2	1	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C9451EF0 018908F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00008333
1520384	6	5	82: 0x21EC4DCD AB050000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0183223D 162E000A 7E063200 8AB5
1520391	5	6	19: 0x022E4DCD AB060000 0000000C C1020FB7 001A28
1520580	5	1	82: 0x21EC9CCD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7E063200 4B0B
1520586	1	5	19: 0x022E9CCD AB050000 0000000C C1020FD6 00709D
1521346	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 748B0100 0000011C 0001C800 011B002F 93
1521360	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 758B0100 0002011C 0001C800 011B0009 80
1521375	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 768B0100 0002011C 0001C800 011B0046 A1
1521390	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 778B0100 0002011C 0001C800 011B00D9 16
1521406	5	2,3,4,6,8	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 788B0100 0001011C 0001C800 011B0034 3A
1521420	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 798B0100 0002011C 0001C800 011B0035 05
1521435	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 7A8B0100 0003011C 0001C800 011B005D 08
1521450	8	9	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 7B8B0100 0002011C 0001C800 011B001A 62
1521465	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 7C8B0100 0003011C 0001C800 011B00CB 47
1523192	4	5	82: 0x21ECA8CD AB050000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 01D1223D 162E000A 7E083200 0FC2
1523199	5	4	19: 0x022EA8CD AB040000 0000000C C1020FD6 00A1DF
1523387	5	1	82: 0x21EC9DCD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7E083200 8551
1523394	1	5	19: 0x022E9DCD AB050000 0000000C C1020FD6 005AD5
1523943	7	4	82: 0x21EC4DCD AB040000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 023D223D 162E000A 7E053200 9733
1523949	4	7	19: 0x022E4DCD AB070000 0000000C C1020FAB 01F780
1523958	4	5	82: 0x21ECA9CD AB050000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 01C4223D 162E000A 7E053200 98BE
1523965	5	4	19: 0x022EA9CD AB040000 0000000C C1020FD6 008B97
1524153	5	1	82: 0x21EC9ECD AB010000 0000000C C1050000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7E053200 E44D
1524160	1	5	19: 0x022E9ECD AB050000 0000000C C1020F00 00CF06
1527306	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 018D0100 0000011C 0001C800 011B005E 89
1527321	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 028D0100 0002011C 0001C800 011B002C 0A
1527336	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 038D0100 0002011C 0001C800 011B0037 BB
1527352	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 048D0100 0002011C 0001C800 011B0045 B4
1527366	5	2,3,4,6,8	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 058D0100 0001011C 0001C800 011B0037 71
1527381	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 068D0100 0002011C 0001C800 011B0062 DE
1527397	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 078D0100 0003011C 0001C800 011B005E 43
1527411	8	9	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 088D0100 0002011C 0001C800 011B0086 C0
1527426	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 098D0100 0003011C 0001C800 011B00BA 5D
1531736	3	1	96: 0x01E9CDAB FFFF0300 00000000 0CC17A3B 3A1A9B01 C8EA1EF0 01E308F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000DC7B
1533267	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 8E8E0100 0000011C 0001C800 011B00A0 94
1533282	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 8F8E0100 0002011C 0001C800 011B0086 87
1533297	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 908E0100 0002011C 0001C800 011B00E6 7D
1533312	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 918E0100 0002011C 0001C800 011B0079 CA
1533327	5	2,3,4,6,8	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 928E0100 0001011C 0001C800 011B005F 9F
1533342	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 938E0100 0002011C 0001C800 011B005E A0
1533357	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 948E0100 0003011C 0001C800 011B008F 85
1533372	8	9	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 958E0100 0002011C 0001C800 011B00C8 EF
1533387	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 968E0100 0003011C 0001C800 011B00A0 E2
1533402	2	5	82: 0x21EC4CCD AB050000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0189223D 162E000A 7D0A3300 601D
1533409	5	2	19: 0x022E4CCD AB020000 0000000C C1020FD6 00CB19
1533597	5	1	82: 0x21EC9FCD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7D0A3300 F057
1533604	1	5	19: 0x022E9FCD AB050000 0000000C C1020FD6 000E45
1536976	6	5	82: 0x21EC4ECD AB050000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0182223D 162E000A 7D063300 E72D
1536982	5	6	19: 0x022E4ECD AB060000 0000000C C1020F8D 013FAA
1537171	5	1	82: 0x21ECA0CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7D063300 A68E
1537178	1	5	19: 0x022EA0CD AB050000 0000000C C1020F00 006D00
1537231	8	5	82: 0x21ECB5CD AB050000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 7D043300 E885
1537237	5	8	19: 0x022EB5CD AB080000 0000000C C1020FAB 010B12
1537426	5	1	82: 0x21ECA1CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7D043300 E72C
1537433	1	5	19: 0x022EA1CD AB050000 0000000C C1020F00 004748
1539228	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 1B900100 0000011C 0001C800 011B007B 5E
1539243	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 1C900100 0002011C 0001C800 011B00B0 F5
1539258	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 1D900100 0002011C 0001C800 011B00AB 44
1539273	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 1E900100 0002011C 0001C800 011B0060 63
1539288	5	2,3,4,8	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 1F900100 0001011C 0001C800 011B0012 A6
1539303	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 20900100 0002011C 0001C800 011B00B1 9F
1539318	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 21900100 0003011C 0001C800 011B008D 02
1539333	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 22900100 0002011C 0001C800 011B009E F8
1539348	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 23900100 0003011C 0001C800 011B00A2 65
1543102	3	5	82: 0x21EC4BCD AB050000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 01E3223D 162E000A 7D093300 F7AA
1543108	5	3	19: 0x022E4BCD AB030000 0000000C C1020FB7 00D410
1543147	9	8	82: 0x21EC4CCD AB080000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0200223D 162E000A 7D033300 9384
1543153	8	9	19: 0x022E4CCD AB090000 0000000C C1020FB7 0044E8
1543297	5	1	82: 0x21ECA2CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7D093300 F25C
1543303	1	5	19: 0x022EA2CD AB050000 0000000C C1020FD6 00D29B
1543357	8	5	82: 0x21ECB6CD AB050000 0000000C C1080000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 7D033300 B84B
1543363	5	8	19: 0x022EB6CD AB080000 0000000C C1020FAB 0175CA
1543552	5	1	82: 0x21ECA3CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7D033300 2909
1543559	1	5	19: 0x022EA3CD AB050000 0000000C C1020F00 0013D8
1545189	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A A8910100 0000011C 0001C800 011B00A7 28
1545204	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A A9910100 0002011C 0001C800 011B0081 3B
1545219	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A AA910100 0002011C 0001C800 011B00CE 1A
1545234	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A AB910100 0002011C 0001C800 011B0051 AD
1545249	5	2,3,4,6,8	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A AC910100 0001011C 0001C800 011B00CE D0
1545264	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A AD910100 0002011C 0001C800 011B00CF EF
1545279	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A AE910100 0003011C 0001C800 011B00A7 E2
1545294	8	9	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A AF910100 0002011C 0001C800 011B00E0 88
1545309	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A B0910100 0003011C 0001C800 011B00A7 5E
1548957	7	4	82: 0x21EC4ECD AB040000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 023D223D 162E000A 7D053300 6BFE
1548964	4	7	19: 0x022E4ECD AB070000 0000000C C1020FD6 00BC09
1548972	4	5	82: 0x21ECAACD AB050000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 01B9223D 162E000A 7D053300 C09A
1548979	5	4	19: 0x022EAACD AB040000 0000000C C1020FD6 00F54F
1549168	5	1	82: 0x21ECA4CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7D053300 CA23
1549174	1	5	19: 0x022EA4CD AB050000 0000000C C1020FD6 003F23
1549738	4	5	82: 0x21ECABCD AB050000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 01B0223D 162E000A 7D083300 ED75
1549745	5	4	19: 0x022EABCD AB040000 0000000C C1020FD6 00DF07
1549934	5	1	82: 0x21ECA5CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7D083300 E59E
1549940	1	5	19: 0x022EA5CD AB050000 0000000C C1020F00 00FE60
1551150	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 35930100 0000011C 0001C800 011B0003 79
1551164	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 36930100 0002011C 0001C800 011B0071 FA
1551179	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 37930100 0002011C 0001C800 011B006A 4B
1551195	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 38930100 0002011C 0001C800 011B006A 15
1551210	5	2,3,4,6,8	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 39930100 0001011C 0001C800 011B0018 D0
1551225	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 3A930100 0002011C 0001C800 011B004D 7F
1551240	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 3B930100 0003011C 0001C800 011B0071 E2
1551255	8	9	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 3C930100 0002011C 0001C800 011B00DB 30
