1920492	6	1	23: 0x21EC5ECD AB010000 0000000C C1060000 0000000C C14F9F
1920497	1	6	19: 0x022E5ECD AB060000 0000000C C1020FD6 000D2E
1921168	1	2,3,4,5,6,7,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 5BF30100 0000011C 0001C800 011B0027 A0
1921183	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 5CF30100 0001011C 0001C800 011B0085 7F
1921198	3	9	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 5DF30100 0001011C 0001C800 011B009E CE
1921213	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 5EF30100 0001011C 0001C800 011B0055 E9
1921228	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 5FF30100 0001011C 0001C800 011B004E 58
1921243	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 60F30100 0001011C 0001C800 011B0084 15
1921258	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 61F30100 0001011C 0001C800 011B009F A4
1921273	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 62F30100 0001011C 0001C800 011B00AB 72
1921288	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 63F30100 0002011C 0001C800 011B00D9 B7
1924606	7	3	102: 0x21EC5ACD AB030000 0000000C C1070000 0000000C C17A333A 9B010717 1EF0013E 08F20000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 7918
1924613	3	7	19: 0x022E5ACD AB070000 0000000C C1020F5C 005DF2
1926903	9	3	82: 0x21EC59CD AB030000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0190223D 162E000A 70034000 5EFE
1926910	3	9	19: 0x022E59CD AB090000 0000000C C1020FD6 00BE56
1927129	1	2,4,5,6,7,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A E8F40100 0000011C 0001C800 011B0096 D8
1927129	3	-	82: 0x21EC5FCD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0107223D 162E000A 70034000 D132
1927144	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A E9F40100 0001011C 0001C800 011B00D9 BF
1927159	3	9	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A EAF40100 0001011C 0001C800 011B0096 9E
1927174	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A EBF40100 0001011C 0001C800 011B0009 29
1927189	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A ECF40100 0001011C 0001C800 011B00FF 20
1927204	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A EDF40100 0001011C 0001C800 011B0097 6B
1927219	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A EEF40100 0001011C 0001C800 011B00D8 4A
1927234	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A EFF40100 0001011C 0001C800 011B00B8 0C
1927249	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A F0F40100 0002011C 0001C800 011B00B1 82
1927384	3	1	82: 0x21EC5FCD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0107223D 162E000A 70034000 D132
1927390	1	3	19: 0x022E5FCD AB030000 0000000C C1020FD6 0004E6
1931468	7	1	82: 0x21EC5BCD AB010000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 013E223D 162E000A 70054000 3D6F
1931474	1	7	19: 0x022E5BCD AB070000 0000000C C1020FB7 0046B7
1931723	8	1	82: 0x21EC54CD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 012C223D 162E000A 70044000 CC3F
1931730	1	8	19: 0x022E54CD AB080000 0000000C C1020FD6 000AE2
1932234	6	1	82: 0x21EC5FCD AB010000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 011C223D 162E000A 70064000 EC58
1932240	1	6	19: 0x022E5FCD AB060000 0000000C C1020FB7 00AA1A
1932999	4	1	82: 0x21EC62CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010D223D 162E000A 70084000 4D3A
1933006	1	4	19: 0x022E62CD AB040000 0000000C C1020FB7 00CDC6
1933090	1	2,3,4,5,6,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 75F60100 0000011C 0001C800 011B0032 89
1933104	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 76F60100 0001011C 0001C800 011B0029 7E
1933119	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 77F60100 0001011C 0001C800 011B0032 CF
1933134	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 78F60100 0001011C 0001C800 011B0032 91
1933150	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 79F60100 0001011C 0001C800 011B0029 20
1933165	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 7AF60100 0001011C 0001C800 011B0015 FB
1933180	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 7BF60100 0001011C 0001C800 011B000E 4A
1933195	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 7CF60100 0001011C 0001C800 011B0083 B4
1933209	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 7DF60100 0002011C 0001C800 011B00F1 71
1936678	9	8	102: 0x21EC5ACD AB080000 0000000C C1090000 0000000C C17A333A 9B0106C1 1EF0018D 08F20000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 4759
1936685	8	9	19: 0x022E5ACD AB090000 0000000C C1020FB7 004DF2
1938645	9	3	23: 0x21EC5BCD AB030000 0000000C C1090000 0000000C C183F4
1938649	3	9	19: 0x022E5BCD AB090000 0000000C C1020FD6 00EAC6
1939050	1	2,3,4,5,6,7,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 02F80100 0000011C 0001C800 011B0074 EC
1939065	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 03F80100 0001011C 0001C800 011B003B 8B
1939080	3	9	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 04F80100 0001011C 0001C800 011B00CD 82
1939095	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 05F80100 0001011C 0001C800 011B0052 35
1939110	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 06F80100 0001011C 0001C800 011B001D 14
1939125	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 07F80100 0001011C 0001C800 011B0075 5F
1939140	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 08F80100 0001011C 0001C800 011B00F1 07
1939155	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 09F80100 0001011C 0001C800 011B0091 41
1939170	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 0AF80100 0002011C 0001C800 011B00B7 14
1939636	2	1	82: 0x21EC5BCD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0197223D 162E000A 700A4000 B311
1939642	1	2	19: 0x022E5BCD AB020000 0000000C C1020FD6 00E84B
1942444	3	1	82: 0x21EC60CD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0119223D 162E000A 70094000 1DFC
1942450	1	3	19: 0x022E60CD AB030000 0000000C C1020FD6 008CA8
1945011	1	3,4,5,6,7,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 8FF90100 0000011C 0001C800 011B000A 9C
1945026	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 90F90100 0001011C 0001C800 011B003E B0
1945041	3	9	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 91F90100 0001011C 0001C800 011B0025 01
1945056	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 92F90100 0001011C 0001C800 011B00EE 26
1945071	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 93F90100 0001011C 0001C800 011B00F5 97
1945086	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 94F90100 0001011C 0001C800 011B0070 64
1945101	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 95F90100 0001011C 0001C800 011B006B D5
1945116	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 96F90100 0001011C 0001C800 011B005F 03
1945131	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 97F90100 0002011C 0001C800 011B002D C6
1945251	5	1	82: 0x21EC5DCD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 011B223D 162E000A 70074000 3967
1945258	1	5	19: 0x022E5DCD AB050000 0000000C C1020FB7 00100D
1947834	2	1	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C94D1EF0 018008F2 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 000070F1
1950191	8	7	102: 0x21EC55CD AB070000 0000000C C1080000 0000000C C17A333A 9B01072B 1EF00125 08F20000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 EF1A
1950198	7	8	19: 0x022E55CD AB080000 0000000C C1020F7A 007FAC
1950972	1	2,3,4,5,6,7	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 1CFB0100 0000011C 0001C800 011B0031 24
1950987	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 1DFB0100 0001011C 0001C800 011B007E 43
1951002	3	9	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 1EFB0100 0001011C 0001C800 011B0031 62
1951017	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 1FFB0100 0001011C 0001C800 011B00AE D5
1951032	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 20FB0100 0001011C 0001C800 011B0017 62
1951047	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 21FB0100 0001011C 0001C800 011B007F 29
1951062	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 22FB0100 0001011C 0001C800 011B0030 08
1951077	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 23FB0100 0001011C 0001C800 011B0050 4E
1951092	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 24FB0100 0002011C 0001C800 011B00CF 33
1951557	9	1	96: 0x01E9CDAB FFFF0900 00000000 0CC17A3B 3A1A9B01 C93B1EF0 018B08F2 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 000078B3
1956933	1	2,3,4,5,6,7,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A A9FC0100 0000011C 0001C800 011B006D E4
1956948	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A AAFC0100 0001011C 0001C800 011B0076 13
1956963	3	9	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A ABFC0100 0001011C 0001C800 011B006D A2
1956978	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A ACFC0100 0001011C 0001C800 011B001F AD
1956993	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A ADFC0100 0001011C 0001C800 011B0004 1C
1956993	4	1	82: 0x21EC63CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010B223D 162E000A 6F084100 1DF7
1956999	1	4	19: 0x022E63CD AB040000 0000000C C1020FB7 00E78E
1957008	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A AEFC0100 0001011C 0001C800 011B0038 C7
1957023	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A AFFC0100 0001011C 0001C800 011B0023 76
1957038	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A B0FC0100 0001011C 0001C800 011B0038 7B
1957053	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A B1FC0100 0002011C 0001C800 011B004A BE
1962894	1	2,4,5,6,7,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 36FE0100 0000011C 0001C800 011B009D 25
1962909	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 37FE0100 0001011C 0001C800 011B00D2 42
1962924	3	9	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 38FE0100 0001011C 0001C800 011B0056 1A
1962939	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 39FE0100 0001011C 0001C800 011B00C9 AD
1962954	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 3AFE0100 0001011C 0001C800 011B0086 8C
1962969	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 3BFE0100 0001011C 0001C800 011B00EE C7
1962984	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 3CFE0100 0001011C 0001C800 011B0018 CE
1962999	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 3DFE0100 0001011C 0001C800 011B0078 88
1963014	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 3EFE0100 0002011C 0001C800 011B005E DD
1964170	9	3	82: 0x21EC5CCD AB030000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 018B223D 162E000A 6F034100 A8BF
1964176	3	9	19: 0x022E5CCD AB090000 0000000C C1020FD6 002D36
1964395	3	1	82: 0x21EC61CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0115223D 162E000A 6F034100 8098
1964402	1	3	19: 0x022E61CD AB030000 0000000C C1020FB7 002B9C
1966737	5	4	102: 0x21EC5ECD AB040000 0000000C C1050000 0000000C C17A333A 9B010741 1EF00116 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 322C
1966744	4	5	19: 0x022E5ECD AB050000 0000000C C1020F5C 005FD8
1968734	5	1	82: 0x21EC5FCD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0116223D 162E000A 6F074100 9919
1968741	1	5	19: 0x022E5FCD AB050000 0000000C C1020FB7 00449D
1968854	1	2,3,4,5,6,7,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A C3FF0100 0000011C 0001C800 011B001E 70
1968869	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A C4FF0100 0001011C 0001C800 011B00BC AF
1968884	3	9	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A C5FF0100 0001011C 0001C800 011B00A7 1E
1968899	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A C6FF0100 0001011C 0001C800 011B006C 39
1968914	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A C7FF0100 0001011C 0001C800 011B0077 88
1968929	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A C8FF0100 0001011C 0001C800 011B0080 2A
1968944	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A C9FF0100 0001011C 0001C800 011B009B 9B
1968959	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A CAFF0100 0001011C 0001C800 011B00AF 4D
1968974	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A CBFF0100 0002011C 0001C800 011B00DD 88
1974815	1	2,3,4,5,6,7,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 50010200 0000011C 0001C800 011B00D1 6C
1974830	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 51010200 0001011C 0001C800 011B009E 0B
1974845	3	9	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 52010200 0001011C 0001C800 011B00D1 2A
1974860	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 53010200 0001011C 0001C800 011B004E 9D
1974875	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 54010200 0001011C 0001C800 011B00B8 94
1974890	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 55010200 0001011C 0001C800 011B00D0 DF
1974905	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 56010200 0001011C 0001C800 011B009F FE
1974920	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 57010200 0001011C 0001C800 011B00FF B8
1974935	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 58010200 0002011C 0001C800 011B0012 94
1975626	3	1	82: 0x21EC62CD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0111223D 162E000A 6F094100 7989
1975633	1	3	19: 0x022E62CD AB030000 0000000C C1020FB7 005544
1976136	2	1	82: 0x21EC5CCD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 6F0A4100 F413
1976143	1	2	19: 0x022E5CCD AB020000 0000000C C1020FD6 002FBB
1976902	7	1	82: 0x21EC5CCD AB010000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0134223D 162E000A 6F054100 51AB
1976909	1	7	19: 0x022E5CCD AB070000 0000000C C1020FB7 008147
1977413	6	1	82: 0x21EC60CD AB010000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0117223D 162E000A 6F064100 643A
1977419	1	6	19: 0x022E60CD AB060000 0000000C C1020FB7 002254
1980776	1	2,3,5,6,7,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A DD020200 0000011C 0001C800 011B007B E1
1980791	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A DE020200 0001011C 0001C800 011B0060 16
1980806	3	9	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A DF020200 0001011C 0001C800 011B007B A7
1980821	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A E0020200 0001011C 0001C800 011B0046 16
1980836	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A E1020200 0001011C 0001C800 011B005D A7
1980851	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A E2020200 0001011C 0001C800 011B0061 7C
1980866	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A E3020200 0001011C 0001C800 011B007A CD
1980881	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A E4020200 0001011C 0001C800 011B00F7 33
1980896	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A E5020200 0002011C 0001C800 011B0085 F6
1981241	8	1	82: 0x21EC56CD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0125223D 162E000A 6F044100 391F
1981248	1	8	19: 0x022E56CD AB080000 0000000C C1020FD6 005E72
1982803	9	3	82: 0x21EC5DCD AB030000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0189223D 162E000A 6E034200 FE72
1982809	3	9	19: 0x022E5DCD AB090000 0000000C C1020FD6 00077E
1983028	3	1	82: 0x21EC63CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010E223D 162E000A 6E034200 413C
1983035	1	3	19: 0x022E63CD AB030000 0000000C C1020FB7 007F0C
1985836	4	1	23: 0x21EC64CD AB010000 0000000C C1040000 0000000C C1B484
1985841	1	4	19: 0x022E64CD AB040000 0000000C C1020FB7 00207E
1986737	1	2,3,4,5,6,7,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 6A040200 0000011C 0001C800 011B0099 CF
1986752	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 6B040200 0001011C 0001C800 011B00D6 A8
1986767	3	9	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 6C040200 0001011C 0001C800 011B0020 A1
1986782	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 6D040200 0001011C 0001C800 011B00BF 16
1986797	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 6E040200 0001011C 0001C800 011B00F0 37
1986812	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 6F040200 0001011C 0001C800 011B0098 7C
1986827	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 70040200 0001011C 0001C800 011B00F8 86
1986842	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 71040200 0001011C 0001C800 011B0098 C0
1986857	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 72040200 0002011C 0001C800 011B00BE 95
1989409	4	1	82: 0x21EC65CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0107223D 162E000A 6E084200 F2C8
1989416	1	4	19: 0x022E65CD AB040000 0000000C C1020FB7 000A36
1990731	6	4	102: 0x21EC61CD AB040000 0000000C C1060000 0000000C C17A333A 9B010743 1EF00113 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 5D35
1990738	4	6	19: 0x022E61CD AB060000 0000000C C1020F13 011EC5
1992472	8	1	82: 0x21EC57CD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 011F223D 162E000A 6E044200 0AFD
1992479	1	8	19: 0x022E57CD AB080000 0000000C C1020FD6 00743A
1992698	1	2,3,4,5,6,7,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A F7050200 0000011C 0001C800 011B0003 1D
1992713	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A F8050200 0001011C 0001C800 011B00D3 93
1992728	3	9	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A F9050200 0001011C 0001C800 011B00C8 22
1992743	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A FA050200 0001011C 0001C800 011B0003 05
1992758	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A FB050200 0001011C 0001C800 011B0018 B4
1992773	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A FC050200 0001011C 0001C800 011B009D 47
1992788	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A FD050200 0001011C 0001C800 011B0086 F6
1992803	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A FE050200 0001011C 0001C800 011B00B2 20
1992818	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A FF050200 0002011C 0001C800 011B00C0 E5
1992983	5	1	82: 0x21EC60CD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0112223D 162E000A 6E074200 0E39
1992989	1	5	19: 0x022E60CD AB050000 0000000C C1020FB7 00CCD3
1995025	3	1	82: 0x21EC64CD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010B223D 162E000A 6E094200 A432
1995031	1	3	19: 0x022E64CD AB030000 0000000C C1020FD6 003580
1995821	4	3	102: 0x21EC66CD AB030000 0000000C C1040000 0000000C C17A333A 9B010753 1EF00105 08F20000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 BFE5
1995828	3	4	19: 0x022E66CD AB040000 0000000C C1020F31 01E127
1998659	1	2,3,4,6,7,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 84070200 0000011C 0001C800 011B0026 4C
1998673	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 85070200 0001011C 0001C800 011B0069 2B
1998688	3	9	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 86070200 0001011C 0001C800 011B0026 0A
1998703	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 87070200 0001011C 0001C800 011B00B9 BD
1998719	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 88070200 0001011C 0001C800 011B003D E5
1998734	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 89070200 0001011C 0001C800 011B0055 AE
1998749	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 8A070200 0001011C 0001C800 011B001A 8F
1998764	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 8B070200 0001011C 0001C800 011B007A C9
1998778	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 8C070200 0002011C 0001C800 011B00E5 B4
