1054484	1	2	19: 0x022E43CD AB020000 0000000C C1020FE1 0F23BB
1056384	1	2,4,5,6,7,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 7E120100 0000011C 0001C800 011B0089 93
1056399	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 7F120100 0001011C 0001C800 011B00C6 F4
1056414	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 80120100 0002011C 0001C800 011B00D1 93
1056429	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 81120100 0001011C 0001C800 011B0027 50
1056444	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 82120100 0001011C 0001C800 011B0068 71
1056459	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 83120100 0001011C 0001C800 011B0000 3A
1056474	7	3	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 84120100 0001011C 0001C800 011B00F6 33
1056489	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 85120100 0001011C 0001C800 011B0096 75
1056504	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 86120100 0001011C 0001C800 011B00D9 54
1057796	4	1	82: 0x21EC33CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0124223D 162E000A 8D082300 7378
1057802	1	4	19: 0x022E33CD AB040000 0000000C C1020FD6 003CCB
1061714	3	7	82: 0x21EC3ACD AB070000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0191223D 162E000A 8D092300 E5F9
1061721	7	3	19: 0x022E3ACD AB030000 0000000C C1020FD6 00FC50
1061880	9	-	23: 0x21EC30CD AB010000 0000000C C1090000 0000000C C153E7
1061880	7	-	82: 0x21EC41CD AB010000 0000000C C1070000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0106223D 162E000A 8D092300 72CA
1062135	9	-	23: 0x21EC30CD AB010000 0000000C C1090000 0000000C C153E7
1062135	7	-	82: 0x21EC41CD AB010000 0000000C C1070000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0106223D 162E000A 8D092300 72CA
1062345	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 0B140100 0000011C 0001C800 011B00F8 89
1062360	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 0C140100 0001011C 0001C800 011B005A 56
1062375	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 0D140100 0002011C 0001C800 011B0028 93
1062390	9	-	23: 0x21EC30CD AB010000 0000000C C1090000 0000000C C153E7
1062390	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 0E140100 0001011C 0001C800 011B008A C0
1062390	7	-	82: 0x21EC41CD AB010000 0000000C C1070000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0106223D 162E000A 8D092300 72CA
1062405	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 0F140100 0001011C 0001C800 011B0091 71
1062420	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 10140100 0001011C 0001C800 011B0082 71
1062435	7	3	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 11140100 0001011C 0001C800 011B0099 C0
1062450	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 12140100 0001011C 0001C800 011B00AD 16
1062465	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 13140100 0001011C 0001C800 011B00B6 A7
1062645	9	-	23: 0x21EC30CD AB010000 0000000C C1090000 0000000C C153E7
1062645	7	-	82: 0x21EC41CD AB010000 0000000C C1070000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0106223D 162E000A 8D092300 72CA
1063156	9	-	23: 0x21EC30CD AB010000 0000000C C1090000 0000000C C153E7
1063156	7	-	82: 0x21EC41CD AB010000 0000000C C1070000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0106223D 162E000A 8D092300 72CA
1063666	7	1	82: 0x21EC41CD AB010000 0000000C C1070000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0106223D 162E000A 8D092300 72CA
1063673	1	7	19: 0x022E41CD AB070000 0000000C C1020FB7 0084D4
1064177	9	1	23: 0x21EC30CD AB010000 0000000C C1090000 0000000C C153E7
1064182	1	9	19: 0x022E30CD AB090000 0000000C C1020FB7 0000E5
1064432	9	1	82: 0x21EC31CD AB010000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 8D032300 410D
1064439	1	9	19: 0x022E31CD AB090000 0000000C C1020F00 004CDA
1068306	1	2,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 98150100 0000011C 0001C800 011B00FD B2
1068321	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 99150100 0001011C 0001C800 011B00B2 D5
1068336	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 9A150100 0002011C 0001C800 011B0094 80
1068351	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 9B150100 0001011C 0001C800 011B0062 43
1068366	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 9C150100 0001011C 0001C800 011B0094 4A
1068381	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 9D150100 0001011C 0001C800 011B00FC 01
1068396	7	3	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 9E150100 0001011C 0001C800 011B00B3 20
1068411	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 9F150100 0001011C 0001C800 011B00D3 66
1068426	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A A0150100 0001011C 0001C800 011B006A D1
1070048	6	1	82: 0x21EC35CD AB010000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0126223D 162E000A 8D062300 B897
1070054	1	6	19: 0x022E35CD AB060000 0000000C C1020FB7 00E70D
1071324	5	1	82: 0x21EC33CD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0111223D 162E000A 8D072300 2F71
1071331	1	5	19: 0x022E33CD AB050000 0000000C C1020FB7 00E432
1072210	8	9	102: 0x21EC32CD AB090000 0000000C C1080000 0000000C C17A333A 9B010742 1EF0010E 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 EAF9
1072217	9	8	19: 0x022E32CD AB080000 0000000C C1020F7A 00D38A
1073876	4	1	23: 0x21EC34CD AB010000 0000000C C1040000 0000000C C18800
1073881	1	4	19: 0x022E34CD AB040000 0000000C C1020FD6 00FB3B
1074267	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 25170100 0000011C 0001C800 011B0080 AE
1074282	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 26170100 0001011C 0001C800 011B009B 59
1074297	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 27170100 0002011C 0001C800 011B00E9 9C
1074312	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 28170100 0001011C 0001C800 011B0080 B6
1074327	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 29170100 0001011C 0001C800 011B009B 07
1074342	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 2A170100 0001011C 0001C800 011B00A7 DC
1074357	7	3	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 2B170100 0001011C 0001C800 011B00BC 6D
1074372	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 2C170100 0001011C 0001C800 011B0031 93
1074387	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 2D170100 0001011C 0001C800 011B002A 22
1074897	8	1	82: 0x21EC33CD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010E223D 162E000A 8D042300 47B2
1074904	1	8	19: 0x022E33CD AB080000 0000000C C1020FD6 00A6C4
1077450	7	1	82: 0x21EC42CD AB010000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0165223D 162E000A 8D052300 65C5
1077456	1	7	19: 0x022E42CD AB070000 0000000C C1020FB7 00FA0C
1080228	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A B2180100 0000011C 0001C800 011B0032 5C
1080243	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A B3180100 0001011C 0001C800 011B007D 3B
1080258	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A B4180100 0002011C 0001C800 011B00E2 46
1080273	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A B5180100 0001011C 0001C800 011B0014 85
1080288	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A B6180100 0001011C 0001C800 011B005B A4
1080303	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A B7180100 0001011C 0001C800 011B0033 EF
1080318	7	3	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A B8180100 0001011C 0001C800 011B00B7 B7
1080333	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A B9180100 0001011C 0001C800 011B00D7 F1
1080348	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A BA180100 0001011C 0001C800 011B0098 D0
1085107	8	1	82: 0x21EC34CD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010B223D 162E000A 8C042400 5453
1085114	1	8	19: 0x022E34CD AB080000 0000000C C1020FD6 006134
1085363	6	1	82: 0x21EC36CD AB010000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0120223D 162E000A 8C062400 95C2
1085369	1	6	19: 0x022E36CD AB060000 0000000C C1020FB7 0099D5
1086189	1	2,4,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 3F1A0100 0000011C 0001C800 011B0072 AF
1086203	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 401A0100 0001011C 0001C800 011B002D 55
1086218	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 411A0100 0002011C 0001C800 011B005F 90
1086233	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 421A0100 0001011C 0001C800 011B00FD C3
1086249	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 431A0100 0001011C 0001C800 011B00E6 72
1086264	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 441A0100 0001011C 0001C800 011B0063 81
1086279	7	3	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 451A0100 0001011C 0001C800 011B0078 30
1086294	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 461A0100 0001011C 0001C800 011B004C E6
1086309	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 471A0100 0001011C 0001C800 011B0057 57
1086384	2	1	82: 0x21EC44CD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010D223D 162E000A 8C0A2400 140B
1086390	1	2	19: 0x022E44CD AB020000 0000000C C1020FD6 00B948
1092149	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A CC1B0100 0000011C 0001C800 011B001C 42
1092164	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A CD1B0100 0001011C 0001C800 011B0053 25
1092179	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A CE1B0100 0002011C 0001C800 011B0075 70
1092194	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A CF1B0100 0001011C 0001C800 011B0083 B3
1092209	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A D01B0100 0001011C 0001C800 011B00E3 49
1092224	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A D11B0100 0001011C 0001C800 011B008B 02
1092239	7	3	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A D21B0100 0001011C 0001C800 011B00C4 23
1092254	5	1	23: 0x21EC34CD AB010000 0000000C C1050000 0000000C C13781
1092254	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A D31B0100 0001011C 0001C800 011B00A4 65
1092259	1	5	19: 0x022E34CD AB050000 0000000C C1020FB7 0023C2
1092269	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A D41B0100 0001011C 0001C800 011B0052 6C
1092855	3	7	82: 0x21EC3BCD AB070000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0191223D 162E000A 8C092400 F1F8
1092861	7	3	19: 0x022E3BCD AB030000 0000000C C1020FD6 00D618
1093020	7	1	82: 0x21EC43CD AB010000 0000000C C1070000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0155223D 162E000A 8C092400 7C78
1093027	1	7	19: 0x022E43CD AB070000 0000000C C1020FB7 00D044
1097209	7	8	102: 0x21EC44CD AB080000 0000000C C1070000 0000000C C17A333A 9B010709 1EF00148 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 97F5
1097217	8	7	19: 0x022E44CD AB070000 0000000C C1020FA4 0F19F3
1098110	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 591D0100 0000011C 0001C800 011B0073 B1
1098125	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 5A1D0100 0001011C 0001C800 011B0068 46
1098140	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 5B1D0100 0002011C 0001C800 011B001A 83
1098155	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 5C1D0100 0001011C 0001C800 011B0001 F8
1098170	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 5D1D0100 0001011C 0001C800 011B001A 49
1098185	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 5E1D0100 0001011C 0001C800 011B0026 92
1098200	7	3	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 5F1D0100 0001011C 0001C800 011B003D 23
1098215	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 601D0100 0001011C 0001C800 011B00FF 63
1098230	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 611D0100 0001011C 0001C800 011B00E4 D2
1102975	9	1	82: 0x21EC32CD AB010000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0151223D 162E000A 8C032400 CA44
1102981	1	9	19: 0x022E32CD AB090000 0000000C C1020FB7 005475
1104071	1	2,4,5,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A E61E0100 0000011C 0001C800 011B00B0 43
1104086	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A E71E0100 0001011C 0001C800 011B00FF 24
1104101	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A E81E0100 0002011C 0001C800 011B0012 08
1104116	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A E91E0100 0001011C 0001C800 011B00E4 CB
1104131	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A EA1E0100 0001011C 0001C800 011B00AB EA
1104146	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A EB1E0100 0001011C 0001C800 011B00C3 A1
1104161	7	3	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A EC1E0100 0001011C 0001C800 011B0035 A8
1104176	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A ED1E0100 0001011C 0001C800 011B0055 EE
1104191	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A EE1E0100 0001011C 0001C800 011B001A CF
1105783	7	1	82: 0x21EC45CD AB010000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0148223D 162E000A 8C052400 567A
1105789	1	7	19: 0x022E45CD AB070000 0000000C C1020FB7 003DFC
1106548	4	1	82: 0x21EC35CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0119223D 162E000A 8C082400 A2E6
1106555	1	4	19: 0x022E35CD AB040000 0000000C C1020FD6 00D173
1107059	5	1	82: 0x21EC35CD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010B223D 162E000A 8C072400 92AD
1107065	1	5	19: 0x022E35CD AB050000 0000000C C1020FB7 00098A
1108125	3	4	102: 0x21EC3CCD AB040000 0000000C C1030000 0000000C C17A333A 9B0106C7 1EF00191 08F20000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 CB7B
1108132	4	3	19: 0x022E3CCD AB030000 0000000C C1020F8D 01C7CE
1109611	6	1	23: 0x21EC37CD AB010000 0000000C C1060000 0000000C C12DB6
1109616	1	6	19: 0x022E37CD AB060000 0000000C C1020FB7 00B39D
1110032	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 73200100 0000011C 0001C800 011B00D4 2C
1110047	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 74200100 0001011C 0001C800 011B0076 F3
1110062	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 75200100 0002011C 0001C800 011B0004 36
1110077	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 76200100 0001011C 0001C800 011B00A6 65
1110092	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 77200100 0001011C 0001C800 011B00BD D4
1110107	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 78200100 0001011C 0001C800 011B004A 76
1110122	7	3	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 79200100 0001011C 0001C800 011B0051 C7
1110137	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 7A200100 0001011C 0001C800 011B0065 11
1110152	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 7B200100 0001011C 0001C800 011B007E A0
1114461	5	1	82: 0x21EC36CD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0109223D 162E000A 8B072500 A0B9
1114468	1	5	19: 0x022E36CD AB050000 0000000C C1020FB7 007752
1115993	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 00220100 0000011C 0001C800 011B00F1 7D
1116008	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 01220100 0001011C 0001C800 011B00BE 1A
1116022	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 02220100 0002011C 0001C800 011B0098 4F
1116038	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 03220100 0001011C 0001C800 011B006E 8C
1116053	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 04220100 0001011C 0001C800 011B0098 85
1116068	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 05220100 0001011C 0001C800 011B00F0 CE
1116083	7	3	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 06220100 0001011C 0001C800 011B00BF EF
1116098	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 07220100 0001011C 0001C800 011B00DF A9
1116113	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 08220100 0001011C 0001C800 011B005B F1
1118800	9	1	82: 0x21EC33CD AB010000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0144223D 162E000A 8B032500 1520
1118807	1	9	19: 0x022E33CD AB090000 0000000C C1020FB7 007E3D
1121953	1	2,4,5,6,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 8D230100 0000011C 0001C800 011B008F 0D
1121968	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 8E230100 0001011C 0001C800 011B0094 FA
1121983	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 8F230100 0002011C 0001C800 011B00E6 3F
1121998	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 90230100 0001011C 0001C800 011B006B B7
1122013	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 91230100 0001011C 0001C800 011B0070 06
1122028	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 92230100 0001011C 0001C800 011B004C DD
1122043	7	3	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 93230100 0001011C 0001C800 011B0057 6C
1122058	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 94230100 0001011C 0001C800 011B00DA 92
1122073	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 95230100 0001011C 0001C800 011B00C1 23
1125542	9	8	102: 0x21EC34CD AB080000 0000000C C1090000 0000000C C17A333A 9B010717 1EF00139 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 536C
1125549	8	9	19: 0x022E34CD AB090000 0000000C C1020F5C 0088C0
1127223	7	1	23: 0x21EC46CD AB010000 0000000C C1070000 0000000C C1F5D8
1127228	1	7	19: 0x022E46CD AB070000 0000000C C1020FB7 004324
1127569	3	7	82: 0x21EC3DCD AB070000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0191223D 162E000A 8B092500 CB5D
1127575	7	3	19: 0x022E3DCD AB030000 0000000C C1020F8D 01ED86
1127734	7	1	82: 0x21EC47CD AB010000 0000000C C1070000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 013D223D 162E000A 8B092500 2DEF
1127741	1	7	19: 0x022E47CD AB070000 0000000C C1020F00 000F1B
1127914	1	2,4,5,6,7,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 1A250100 0000011C 0001C800 011B00B4 6E
1127929	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 1B250100 0001011C 0001C800 011B00FB 09
1127944	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 1C250100 0002011C 0001C800 011B0064 74
1127959	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 1D250100 0001011C 0001C800 011B0092 B7
1127974	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 1E250100 0001011C 0001C800 011B00DD 96
1127989	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 1F250100 0001011C 0001C800 011B00B5 DD
1128004	7	3	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 20250100 0001011C 0001C800 011B000C 6A
1128019	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 21250100 0001011C 0001C800 011B006C 2C
1128034	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 22250100 0001011C 0001C800 011B0023 0D
1130797	2	1	82: 0x21EC45CD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010B223D 162E000A 8B0A2500 3DE0
1130804	1	2	19: 0x022E45CD AB020000 0000000C C1020FB7 001E7C
1131052	7	1	82: 0x21EC48CD AB010000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 012B223D 162E000A 8B052500 A36A
1131059	1	7	19: 0x022E48CD AB070000 0000000C C1020FB7 00DCCD
1131368	2	5	102: 0x21EC46CD AB050000 0000000C C1020000 0000000C C17A333A 9B010750 1EF00109 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 6EF9
1131375	5	2	19: 0x022E46CD AB020000 0000000C C1020FA4 0F6EE3
1131818	4	1	82: 0x21EC36CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0115223D 162E000A 8B082500 4DBB
1131824	1	4	19: 0x022E36CD AB040000 0000000C C1020FD6 00AFAB
1132073	8	1	82: 0x21EC35CD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0109223D 162E000A 8B042500 28E6
1132080	1	8	19: 0x022E35CD AB080000 0000000C C1020FD6 004B7C
1133860	6	1	82: 0x21EC38CD AB010000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0116223D 162E000A 8B062500 0D94
